,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9654471544715447,0.033028455284552845,0.001524390243902439,0.0
2,0.0,0.09979317476732161,0.717683557394002,0.17631851085832473,0.0062047569803516025
3,0.0,0.016724053123462864,0.2188883423512051,0.39203148057058534,0.37235612395474665
4,0.0,0.0009891196834817012,0.04500494559841741,0.2403560830860534,0.7136498516320475
