,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9944612286002014,0.005035246727089627,0.0005035246727089627,0.0
2,0.0,0.19406737053795878,0.5822021116138764,0.17043740573152338,0.053293112116641526
3,0.0,0.06286836935166994,0.3619842829076621,0.2819253438113949,0.2932220039292731
4,0.0,0.019287833827893175,0.21463897131552917,0.2858555885262117,0.480217606330366
