,caloNum,a,a error,b,b error,chi2
0,1.0,-0.0007378520785027995,0.007525750106955813,674.3992528464469,0.7519634119990085,0.6005357109226583
1,2.0,-0.008718359127536999,0.013536574123925896,880.5344464457955,1.352533711485289,0.5218158536950183
2,3.0,0.0192332344552556,0.010172142016542372,835.7184953666822,1.0148484203368155,0.39012477146779634
3,4.0,0.00920602210653068,0.009063217092901017,893.0594960616133,0.90455968763329,0.31456077654483083
4,5.0,0.040262224546317886,0.016246031359964823,972.5031470823468,1.6194164959662043,0.5408343776668498
5,6.0,0.0038502353816178853,0.011611784230504131,781.5212876305369,1.1585898209520011,0.6244939582754699
6,7.0,0.007308279672487621,0.00974024906509728,689.1812416914108,0.9722305490240741,0.6918359530876104
7,8.0,0.036625890031283616,0.014720046444788137,878.7930476855591,1.4659728592306303,0.7942078387449825
8,9.0,0.023765366631670632,0.013395771369303542,790.0063904852778,1.336096646674016,0.7261208118438253
9,10.0,0.025295989025497272,0.01158721019873942,886.6405952037966,1.155707398081989,0.5847192110059979
10,11.0,0.006516709414923983,0.009242894185621941,672.61753008424,0.9225867545811456,0.7310751101552729
11,12.0,0.020617621400257368,0.00978240712186512,684.1198125479875,0.976154610451255,0.9992565261184917
12,13.0,0.012861155848238291,0.0060767766525899975,513.5699363965097,0.6063212470926046,0.6799122254616943
13,14.0,0.02520524163817715,0.006842145664666568,689.594765772111,0.6821701429483279,0.4382072923985674
14,15.0,0.0168746649105289,0.012779263553153996,812.2137965662793,1.2753128385301167,0.7637966525662543
15,16.0,0.01937095684734088,0.011393296665605035,844.8314547754948,1.1366385522092077,0.5493184209546355
16,17.0,0.02433347692246761,0.011083248737294117,840.4573868441927,1.1062731028857942,0.625621607592851
17,18.0,0.02576491658100133,0.009261701467007593,645.497311052341,0.9235517285242265,1.0319259547587187
18,19.0,0.013980379210611349,0.005481624036690607,485.5728382180869,0.546844859564413,0.5192171594637605
19,20.0,0.03007231278214591,0.009682591513708346,721.0758354109357,0.965422550013023,0.7163420453438748
20,21.0,0.02690155245715251,0.013437934154279036,916.3419482444419,1.3399281836684611,0.5878708259436858
21,22.0,0.04818045416448047,0.01337866699591785,1012.368409606664,1.3337035607899987,0.4184966746313713
22,23.0,0.030033483250840043,0.009817727272904609,696.2025292021406,0.9786370361446719,0.5913998807599098
23,24.0,0.004489589184939553,0.012545831183871646,755.8963553476101,1.2533680561696803,0.8078125469634418
