,caloNum,a,a error,b,b error,chi2
0,1.0,0.00045661888762072285,0.015574466121290174,674.2135518663117,1.1400461214476159,0.6500279482357539
1,2.0,0.00161443171507376,0.02788187695884183,879.8417570988163,2.0399104343491508,0.5587253634045231
2,3.0,0.01809130441155228,0.01939771913775178,835.8105576345961,1.4188684506808735,0.35969738148159236
3,4.0,-0.00013498791942259523,0.016904864050233375,893.6527714594107,1.2372547801966152,0.2771011406225633
4,5.0,0.05896634871901724,0.030090362929000185,971.129016753832,2.1989479792869733,0.47074223232222456
5,6.0,-0.029117221564956452,0.02171590312843219,783.5605739096814,1.5895164782989328,0.554192409827492
6,7.0,-0.014797349330787761,0.020446721238393046,690.5179955432858,1.4970138278956409,0.7745652545845841
7,8.0,0.04041271953876562,0.030654926307503563,878.5821702079503,2.2396364973174445,0.8754491927026573
8,9.0,-0.01787386356850456,0.024650944975203034,792.5095668009434,1.8048665994356397,0.6261849866948882
9,10.0,0.0399060967234679,0.020380625131078137,885.7877663865088,1.4899163441981942,0.45829512177855447
10,11.0,0.014118437053319515,0.01783845313030221,672.1985155733806,1.3049539123997311,0.6901793109854316
11,12.0,0.04078851611608723,0.021404321379288282,682.9148195547766,1.5652446698300848,1.212767401107805
12,13.0,0.006525575873803963,0.012950806996945407,513.9358826941061,0.9477818617172882,0.784445220456811
13,14.0,0.03847466855978482,0.012697773529271606,688.8451658214104,0.9285685471952988,0.3834291792263854
14,15.0,0.07766817683064682,0.026800122115461775,808.5515928372097,1.9573017609234193,0.8461984450776128
15,16.0,0.03152091686038872,0.02598456093385818,844.1793705780432,1.9014252325834666,0.7249335854357974
16,17.0,0.06753023159675654,0.02334948547712928,837.8087876234841,1.7062673411945517,0.7009883212841584
17,18.0,0.04457892085510959,0.019090799686810996,644.3213653244218,1.3951911097617504,1.1098865409021788
18,19.0,0.02634805237158823,0.008882478275408834,484.83927838350917,0.6493501524367868,0.3450581598033482
19,20.0,0.047015008213653946,0.022821222627632063,719.950345053151,1.6681709613067621,1.0105317161794607
20,21.0,0.07579228071321029,0.02629613997013197,913.2483335349111,1.920245925392415,0.5681603758370671
21,22.0,0.06510160705816863,0.026163376021000634,1011.3234776617587,1.9118958619407158,0.4056187093397665
22,23.0,0.014730412126515907,0.020444736499655794,697.0344260047625,1.4959366124999873,0.6521886458659802
23,24.0,0.02052493420690014,0.027352934871804693,754.7919883278893,2.002247130756278,0.9734709179787359
