,caloNum,a,a error,b,b error,chi2
0,1.0,0.006785118899042898,0.008243694108314914,673.8722354419447,0.7853058233455287,0.5913050940604602
1,2.0,-0.000898569755209854,0.014730745482503254,879.9789882833718,1.4030836977005028,0.5068240019852458
2,3.0,0.018201757349021127,0.011335731522364827,835.7925879271609,1.0794335413298024,0.3993576476964713
3,4.0,0.011688014989928256,0.010042322866253034,892.8833101747236,0.9562038863002991,0.317642381214762
4,5.0,0.0472515762306577,0.01777932548359662,972.0100191232331,1.6902726224668057,0.532438727428559
5,6.0,0.0026159180155210056,0.012581709909955597,781.6056277214269,1.1979730299514588,0.6036982027799636
6,7.0,0.007586927322656254,0.010541306916678015,689.1657211595325,1.0040130402633838,0.6671842841354326
7,8.0,0.030432396993481423,0.016210791926960424,879.2271427864944,1.5412487547021994,0.794769046937837
8,9.0,0.02657190690955961,0.014579564202820092,789.8178115774601,1.387219311223576,0.7073425246812882
9,10.0,0.022407279479387206,0.012778207826533269,886.8355693488154,1.2163572121168162,0.5859685428165755
10,11.0,0.010730786748607756,0.010650500603004176,672.3202705160559,1.0136815747193921,0.7968939362351701
11,12.0,0.016454052110734068,0.011132613906122019,684.4112531536585,1.0604083630852204,1.067355609899936
12,13.0,0.014652933949519486,0.006591832611873182,513.4441198701478,0.6275182767978429,0.658367473795093
13,14.0,0.02456261806295285,0.00732377562974086,689.6397066652756,0.696877859978933,0.4136554134003878
14,15.0,0.02463685691593126,0.014573540725052982,811.6696223155535,1.386551745627496,0.8151769590030318
15,16.0,0.010467799603903741,0.012541694859725101,845.4522511005525,1.1945600977336335,0.5491950569546363
16,17.0,0.027940140730634316,0.011296262645062847,840.1981318132483,1.0757850368703867,0.5350552254774127
17,18.0,0.028175755372872723,0.009778441679053798,645.3293230972635,0.9300605280806593,0.9456599701696524
18,19.0,0.011977035862082562,0.006164865748486687,485.7126231676519,0.5868419200081729,0.5407666018177051
19,20.0,0.03227705065800938,0.011126323172625326,720.9199565832015,1.0584768902772044,0.7787401466343545
20,21.0,0.030161910813752486,0.015018696300316338,916.120491255662,1.4290109172016423,0.6049561380522053
21,22.0,0.048664524067349536,0.014751630301886729,1012.3404300508012,1.4034027030624494,0.41923024599860587
22,23.0,0.027215697312900595,0.010864583868293328,696.3936304811741,1.0336713449185686,0.596865449411937
23,24.0,0.015519148421900738,0.013144607209640525,755.1266067787549,1.252354043369795,0.728706292046424
