,caloNum,a,a error,b,b error,chi2
0,1.0,0.0021668371637637756,0.0078028066477863625,674.1930997106438,0.7658272438210287,0.5997035518699032
1,2.0,-0.00029322967950991675,0.013417602136406066,879.9353278605709,1.3160784424291345,0.4750571609714051
2,3.0,0.018032406615182833,0.010786624619391836,835.8037224389561,1.0575677001055996,0.4082542810160086
3,4.0,0.011869248265636357,0.009211911853316098,892.8692279093258,0.903297362497987,0.3020853786278282
4,5.0,0.04378902515370901,0.0169942505242256,972.2543032457347,1.664333904678157,0.5502883876975283
5,6.0,0.005164693121386975,0.012034618490323914,781.4267402886043,1.1797764373876913,0.6236255220836784
6,7.0,0.00662409206390985,0.01013650863648078,689.2307429189237,0.9943120285394683,0.6973018241341575
7,8.0,0.032124407857264364,0.015304677931195994,879.1113111690801,1.4982416240174434,0.7998312322737487
8,9.0,0.01799235835199762,0.013779406323370538,790.4163445816693,1.351036130486135,0.7158963495951703
9,10.0,0.027203366890450505,0.012267589193958626,886.5053758218307,1.2020318252692317,0.6091053390329079
10,11.0,0.00844538254669268,0.009766050742104983,672.4806583168498,0.9574542018974964,0.7579160563336791
11,12.0,0.020119094179530048,0.010384539664934045,684.1550036637672,1.0182689902939026,1.0476762292196085
12,13.0,0.013644126123104014,0.0062754642711442795,513.5150052715031,0.615144928326474,0.673959375021587
13,14.0,0.025484292686025155,0.00721420324944989,689.5745692676506,0.7068561186727355,0.45338244525816007
14,15.0,0.018757294562761463,0.013528711887593246,812.0799849480836,1.326245843539798,0.7954284198774035
15,16.0,0.01836562129098675,0.012038383347789174,844.903381807936,1.180125313657728,0.5704394470657739
16,17.0,0.02611776875535203,0.01163156699228816,840.3301013498959,1.1405715606633842,0.6404712775504611
17,18.0,0.024099021982102172,0.009627745965390089,645.6162252588628,0.9434438400879789,1.0377232517783477
18,19.0,0.013290514990598025,0.005712768233916795,485.62132205669724,0.559981997129941,0.5245237603251175
19,20.0,0.03090813881001773,0.01015414308850313,721.0158642418164,0.9946118276209804,0.7322095349603265
20,21.0,0.02383864443522851,0.014151710033327007,916.5591368329577,1.386944351494155,0.6072458732926135
21,22.0,0.04603638608364196,0.014144676652691724,1012.520200481266,1.3858569694307883,0.435557186184286
22,23.0,0.032701934408378146,0.010136620997885225,696.0123374025371,0.9926982249351265,0.5859909687621054
23,24.0,0.006535109718691344,0.0127271328300815,755.7494153097603,1.2493054353167365,0.7732234044827812
