,caloNum,a,a error,b,b error,chi2
0,1.0,0.012150647282579492,0.010852578377436785,673.518987451088,0.9353053390527506,0.6680253692023265
1,2.0,0.003588133871165868,0.019791685622213492,879.6960914310232,1.705689662293567,0.5969372493087448
2,3.0,0.011198951985367984,0.013566349969740028,836.2443597721945,1.1692635605665003,0.3736851453813144
3,4.0,0.003862168341021332,0.012139140326285094,893.3894809829075,1.0463931113782592,0.3032009921924196
4,5.0,0.05880831404089189,0.020024632459182592,971.2073784201604,1.7227546580471984,0.44093218664503225
5,6.0,-0.011062484299845403,0.016077445018109312,782.4959432974483,1.3857963630835046,0.6439597695902349
6,7.0,0.0021295690092109653,0.013545454491000032,689.5106214435143,1.1678169806282324,0.7196890202819649
7,8.0,0.04478957810839331,0.02067473817708996,878.2619511897598,1.7776373908006848,0.8411046082648731
8,9.0,0.020611318620381885,0.018926565513775244,790.2097248434015,1.629782833312239,0.7776556965853416
9,10.0,0.030226960067517985,0.013443680650827882,886.3296454352102,1.1576344912358625,0.4228064672850708
10,11.0,0.00542417463630745,0.012872051874046725,672.6756211176757,1.1094448291524819,0.7621009978503307
11,12.0,0.013981177251683491,0.015102338910295048,684.5789330639333,1.3024011618662414,1.2859534245689328
12,13.0,0.012990367951138051,0.008719400489566634,513.5452169876899,0.7513376239630917,0.752496331998657
13,14.0,0.025282079657437298,0.008637513445777257,689.6001200105502,0.7441596912546248,0.37642371898274224
14,15.0,0.028453489547111233,0.01889679743320895,811.4323377087384,1.6275455102357579,0.896479782932858
15,16.0,0.01664431174828184,0.016032036863526385,845.0558834981454,1.3815391335043499,0.5850485788222634
16,17.0,0.03130176116935787,0.014869631585289788,839.962498423028,1.2812401657212666,0.6051388853629661
17,18.0,0.033187604950365074,0.012667660919423252,645.0114186003343,1.0906184667146386,1.03727238660915
18,19.0,0.016310542640176656,0.006864164026049723,485.4370528473819,0.5913125063447005,0.4377851424223352
19,20.0,0.04086725586130998,0.01353327088045519,720.3305649302416,1.1649248698448855,0.7518612714145526
20,21.0,0.05561482464641382,0.01764624321631292,914.4516719985143,1.5177140690227047,0.5427953746229659
21,22.0,0.05295132521132663,0.016944520202984127,1012.0395947396474,1.4587032775531248,0.36099424697719634
22,23.0,0.03764678303833377,0.013688744573873588,695.6964486533839,1.1781070164840715,0.6168894495505224
23,24.0,0.017818581284598643,0.01750479947645555,754.9837582389949,1.5092328721342612,0.8440792200261994
