,caloNum,a,a error,b,b error,chi2
0,1.0,0.005175649317571481,0.006963439541126596,673.9639288840385,0.7362978341380492,0.6477812053870646
1,2.0,0.00039293379386418575,0.013242228275155522,879.8752106768347,1.3998558325601662,0.6286033853164676
2,3.0,0.012450798181324383,0.009027387592219376,836.2210643232055,0.954265184749999,0.38913506779465196
3,4.0,0.003733015114156725,0.009979308865919377,893.4787883960978,1.0549880647178345,0.48260001500422683
4,5.0,0.05016070966753837,0.0138287855312329,971.7780792427891,1.45736782709646,0.4918264193782895
5,6.0,0.0028315040434610888,0.010240739888899135,781.5973801423291,1.082297805928463,0.6145664163116062
6,7.0,0.009827918452034208,0.00849794850953887,688.9953151901052,0.8978476481896125,0.664415687646167
7,8.0,0.033075672348398505,0.012910905452415994,879.0493464409492,1.3612929008699595,0.7712897068009151
8,9.0,0.03133389443178988,0.012204057632835424,789.4569044389218,1.2873668532064002,0.7580493384315826
9,10.0,0.027518579391076325,0.010190202662861974,886.476960036541,1.0757099357185897,0.5701880471484445
10,11.0,0.010012217894980467,0.00810699755796535,672.3626770552992,0.8564412796180703,0.7090660265221246
11,12.0,0.014509912461088752,0.008509280641882482,684.5691406287968,0.8994064043190719,0.9563215189902855
12,13.0,0.013661058595158211,0.005294775907396584,513.5124820390752,0.5591951739891949,0.6511793101995432
13,14.0,0.026556158654452572,0.006483839379799229,689.4947225636188,0.6841080555773159,0.4960715821293396
14,15.0,0.017723868271506977,0.010811421300794802,812.1484488068405,1.1413854862100545,0.6877393305058344
15,16.0,0.012306394082004865,0.010246794127610833,845.3404271497762,1.0831292955134317,0.5628438873155026
16,17.0,0.01936354308609009,0.009286637507570574,840.8233133904761,0.981682960035904,0.5549753707515648
17,18.0,0.02500917598272803,0.0079588009772945,645.5527300034367,0.840291426294047,0.9621872067800401
18,19.0,0.01175435208359705,0.004687262423232303,485.73650443709516,0.49523742230588685,0.47994324810910416
19,20.0,0.024580980819888472,0.008506279994918153,721.4865063366685,0.8980640894943875,0.6982364454022506
20,21.0,0.02253977467792232,0.012282120960734775,916.6550641422347,1.2969755791155213,0.6204778693892214
21,22.0,0.03276749754368528,0.012856729270224541,1013.4903844601738,1.3575193201224893,0.4886786845465879
22,23.0,0.02661875938356822,0.00891066995624944,696.4491388204086,0.9406880696522151,0.6160009197054782
23,24.0,0.0031401344900936178,0.010808484434100846,755.9970272683464,1.1436233283013506,0.7578059041949242
