,caloNum,a,a error,b,b error,chi2
0,1.0,0.009335883409825049,0.009424688381559769,673.7005095500467,0.8575776157699044,0.6369266789184926
1,2.0,-0.0023006863939859863,0.017019270671012797,880.0733186476614,1.5490232798559103,0.5585261537614074
2,3.0,0.016677039900183623,0.012649567374966076,835.8999201353272,1.1504788311855125,0.40973959452265263
3,4.0,0.011790390847916799,0.01105093210716318,892.8742345298654,1.0052716378016113,0.3171224866528468
4,5.0,0.07054147208741632,0.017444835568074562,970.4497272368338,1.5830664637430956,0.42129407670694735
5,6.0,-0.0014302215223483074,0.01429479776981763,781.8779956239123,1.3003180519596287,0.6425014633849737
6,7.0,0.011911295715122214,0.012060591163458872,688.8748535736943,1.0971167773494934,0.7193134221872366
7,8.0,0.03854579169688948,0.01787584454207639,878.6749966704076,1.6225718879831774,0.7947283177563278
8,9.0,0.022917113028843868,0.01690220803033492,790.0657063278929,1.5365048411136493,0.7839876133844742
9,10.0,0.02076998933199615,0.013971357518646844,886.9406267432059,1.2708982973630898,0.5784768478629633
10,11.0,0.008445933238585656,0.012303016299172785,672.473038724276,1.1190029804613455,0.877963032642441
11,12.0,0.015565363840286953,0.012957206651639457,684.4717695682886,1.1793788452684344,1.1940575641409996
12,13.0,0.015529323284141841,0.0076607918362411355,513.3842483919473,0.6967706518406214,0.7334999474738363
13,14.0,0.024594137783098095,0.007529507425331306,689.6422098006398,0.6846372782516013,0.36095881709191224
14,15.0,0.02073817673708179,0.01624853096377415,811.9310421873249,1.4775677690593105,0.8375106096702667
15,16.0,0.011096718242969273,0.014284944038372023,845.4105728806832,1.2997859709076391,0.5874403291036181
16,17.0,0.03461313337763098,0.012841244774468352,839.7500630376942,1.1678516468954172,0.5694794178049046
17,18.0,0.027440196716265602,0.011049721422368427,645.3784351162766,1.0044989397673563,0.9978209593567069
18,19.0,0.011369548939748841,0.006343996185714626,485.7557443740943,0.5770035789128939,0.47260866393091
19,20.0,0.040786335491991954,0.01171034475796354,720.3427731848544,1.0639684652323864,0.7106515505672971
20,21.0,0.03979792692442582,0.016164200938639184,915.4719720507571,1.468803834975466,0.5772629860217455
21,22.0,0.0546694176790957,0.014460492218587707,1011.9277500631918,1.3138780192604596,0.3318228445303053
22,23.0,0.034546319690905755,0.011770385010984595,695.8972167632271,1.0693313858803108,0.5764027108969506
23,24.0,0.014832546019405259,0.01516135825750488,755.1715107045561,1.3800688499169718,0.7998956868773044
