,caloNum,a,a error,b,b error,chi2
0,1.0,0.006819442347179765,0.008816560211590356,673.8693383672467,0.8217557640161665,0.6171600273628709
1,2.0,-0.0012871880670008299,0.01577308120163741,880.0063620259942,1.470050375632114,0.530415480395272
2,3.0,0.014524861450117329,0.011938635020791656,836.0424140339218,1.1125048512171012,0.4045111201195495
3,4.0,0.011809557369498905,0.010813571029185287,892.8751591643374,1.0074884707155911,0.3361129484611358
4,5.0,0.050941010097132554,0.0190115285473547,971.7588091201106,1.768692313525248,0.5559635941397586
5,6.0,0.00044118677664223315,0.013228034705579452,781.7525068600045,1.2322204204382745,0.6085887495983009
6,7.0,0.009782201547972956,0.011225520199896147,689.0166856626195,1.0459365989372027,0.6898763288246195
7,8.0,0.03643522744232831,0.016543396183777384,878.8164729298826,1.538173333478253,0.7537318738294155
8,9.0,0.023539948280917686,0.01560513923781956,790.0244475681898,1.4528601233152194,0.7395459650491395
9,10.0,0.024513071405028786,0.013652880627604494,886.6928427028254,1.2714440171317543,0.6101693905370559
10,11.0,0.009899615286829309,0.011444562787818127,672.3765409010077,1.065667583415285,0.839288476147916
11,12.0,0.01536688327151125,0.011970320716103423,684.4854079223916,1.1157278674286952,1.12674847039705
12,13.0,0.015641414238205573,0.007074718490524621,513.3769169675404,0.6588380949106072,0.6914411724229114
13,14.0,0.02053845403281876,0.0073022218865270855,689.912897677145,0.6801270595871025,0.37590729150678287
14,15.0,0.021238159123097428,0.015396505329741727,811.8997280725399,1.4333258538977407,0.8304946626033647
15,16.0,0.011957724761252146,0.013386697926844712,845.3515438207967,1.247409437129377,0.5706923749738504
16,17.0,0.030290457737992042,0.012088159671608697,840.0384072502012,1.125990036766889,0.5584199050123989
17,18.0,0.028843846410044855,0.010470888601820303,645.2832925800034,0.9745054094915633,0.9897643083565668
18,19.0,0.009287276632063158,0.005979868867835627,485.89457588793783,0.5571124779510661,0.4648731129354272
19,20.0,0.03911253895920102,0.010992708700180185,720.4534338872965,1.0227690078684049,0.6924650015006462
20,21.0,0.036292391015077176,0.01502104654788809,915.706104688348,1.3979869151221629,0.5516264060591637
21,22.0,0.06023377819941499,0.013679094141831306,1011.5556463938492,1.2725662451165434,0.32817481524569425
22,23.0,0.033016087651977694,0.01117654091099916,695.9979794600026,1.0399143171140997,0.575151721780816
23,24.0,0.016686208288625708,0.014044677733078806,755.0479813743711,1.309030768894763,0.7587098474348482
