,caloNum,a,a error,b,b error,chi2
0,1.0,0.004692477234619826,0.0062627060693939305,673.9993852596615,0.6865581603118087,0.6066245283035332
1,2.0,0.005743331072082768,0.011961942344084566,879.4692874388097,1.3097470832618174,0.5916008285753227
2,3.0,0.009592355108715174,0.008589421562058535,836.4434626813876,0.9417614912255541,0.4084913554877357
3,4.0,0.005172143991883333,0.009620433653183517,893.3707321899049,1.0543212523944563,0.5190560462583197
4,5.0,0.044313718311637676,0.012691897269255282,972.220180930939,1.3868136599596792,0.47974830398021323
5,6.0,-0.0024461126923600767,0.009941544749184966,782.0018722444893,1.0898988223300667,0.6720057504865798
6,7.0,0.010835850942528048,0.007923438876082484,688.9190744678377,0.8676932135770541,0.6681259531423444
7,8.0,0.03167289410182493,0.011795226728727702,879.1496100732273,1.2888531995494854,0.7440195953335004
8,9.0,0.027974760097847898,0.010921025306668644,789.7169655582636,1.1943125640953887,0.7028885144328674
9,10.0,0.026059825003872394,0.009274716473913541,886.5935512239374,1.0149265995863481,0.5466191955798545
10,11.0,0.009048966934351175,0.0073321121807481335,672.433581385158,0.8029918481699164,0.6712325371779758
11,12.0,0.013234544132767426,0.007554513086760908,684.6692639485947,0.8277236907183776,0.8720410793963836
12,13.0,0.00863511862863395,0.005058830258074456,513.8988589715963,0.5542972076475225,0.6901121938207276
13,14.0,0.019203609218812423,0.006493544972557194,690.0538464450455,0.7107078470450636,0.5773499133029347
14,15.0,0.015263992574444392,0.009606675716185654,812.3362010421987,1.0515670525277936,0.6288001501222965
15,16.0,0.012758880525284717,0.009261046215858545,845.3041161093397,1.0148897256663416,0.5321842412188935
16,17.0,0.017971521378461957,0.00853709816695431,840.933598840684,0.9351213271084513,0.5417086928672339
17,18.0,0.02552409868769846,0.007121649528571522,645.5116196870697,0.7793433525445493,0.8908965509505824
18,19.0,0.010594745544885306,0.00423320192199035,485.8262459000341,0.4637658562474936,0.45338992245819926
19,20.0,0.016352374451062218,0.008277055493048852,722.115121211447,0.9066912290572786,0.7675116718315633
20,21.0,0.01870588561860033,0.011085740161036996,916.9479049540752,1.213793212806531,0.5852506750297598
21,22.0,0.022775350240272513,0.012889428290326788,1014.2540845270702,1.4121708416268963,0.5703790396480127
22,23.0,0.0227198435497811,0.008137994075214355,696.7440677317963,0.8908416286891614,0.5951996526991415
23,24.0,0.011967784339558286,0.010040431622851089,755.322799440793,1.1002883460901425,0.7538593216320343
