,caloNum,a,a error,b,b error,chi2
0,1.0,0.00741437162431135,0.01817999139219619,673.8462434097248,1.2063928783033377,0.5407402679814317
1,2.0,0.03727147411096213,0.03474042012250595,877.9385342159026,2.302968878287426,0.527850408007287
2,3.0,0.026419903819949287,0.022729750617011987,835.337730230076,1.507292711172995,0.3013956021322344
3,4.0,-0.03248941312513111,0.019633193199657374,895.3923412566658,1.3035711041447104,0.2287553208076254
4,5.0,0.09397624204949762,0.03862188519841405,969.2235011462226,2.557774848683638,0.47257899163316136
5,6.0,-0.04841006278116546,0.02879413841450568,784.6204692094067,1.911101658780151,0.5952093914886984
6,7.0,-0.005632053105709365,0.028293155344257487,690.0211002336265,1.8769406656956298,0.9032995486896582
7,8.0,0.042673847609854404,0.04363399152871429,878.4559008569346,2.8912322748793886,1.084969736185274
8,9.0,-0.023006168351655427,0.033595092059586794,792.8066098080058,2.2299936338730704,0.7107989176350757
9,10.0,0.05016360799059553,0.027562343494044208,885.2509832292877,1.8268277197651,0.5117964283348831
10,11.0,0.01576909588820405,0.024167879124439032,672.097622253326,1.6030221094631987,0.7745341542199694
11,12.0,0.05275257859402891,0.029860715262399026,682.2688621399443,1.9794137530580092,1.4404201191995574
12,13.0,0.014949296264581224,0.016023404202453673,513.4768340313891,1.0627121119933105,0.7318409106806029
13,14.0,0.03989540351330304,0.01778058366725605,688.7783885451569,1.1788569379884546,0.4591734926457823
14,15.0,0.08125370848907501,0.029490075645173322,808.3488873533988,1.9533436494574032,0.6262774630566083
15,16.0,0.001978161834029969,0.03098446586036427,845.803863884878,2.0568261445919354,0.631455444144865
16,17.0,0.0827079444941345,0.032340129388612714,837.005101376839,2.1431443567898074,0.8223942359388658
17,18.0,0.030268073015053878,0.026617155808471373,645.0902367837274,1.7647243111821325,1.321483532213105
18,19.0,0.021245783777844706,0.01235839237460322,485.11029882122267,0.8194569768261534,0.40863793335085913
19,20.0,0.08118841141614402,0.02828791722154103,718.1232879941304,1.8738079182343452,0.9465939897577106
20,21.0,0.07531668406347132,0.0350294621027149,913.243880578501,2.3208365554423604,0.6172445019598936
21,22.0,0.06350038342947495,0.03557215562401059,1011.4192913854769,2.357508751571363,0.45870728960707047
22,23.0,0.0003619183503247942,0.025977656403888646,697.8045954978131,1.7236533390646414,0.6434264442159665
23,24.0,0.0539439942466537,0.03621717518975867,753.0031174949997,2.4010356961686914,1.0378692868076769
