,caloNum,a,a error,b,b error,chi2
0,1.0,0.008367378075733754,0.013893854329644252,673.7635302652618,1.0608093661650368,0.6325248845754993
1,2.0,0.0039572080438223375,0.024920573648950964,879.714901828947,1.901606310113321,0.5455908228530513
2,3.0,0.015103006837756647,0.01785297345197808,835.9867218335814,1.3625644805645107,0.37318793021338853
3,4.0,-0.002289922980830546,0.014661088036148132,893.7771963890615,1.119485247810563,0.25522851134935903
4,5.0,0.06825350462212874,0.02690199791238941,970.6068597338989,2.0497885013740214,0.4591929503343171
5,6.0,-0.01822014233945228,0.019412683972439566,782.938355279251,1.4819088969248033,0.5413315747844811
6,7.0,-0.00902163504888839,0.018876540315396984,690.1952835227831,1.441531372229415,0.807059127123439
7,8.0,0.03873764275184202,0.02735232843588735,878.6845107513251,2.0852005612465034,0.8538196437203374
8,9.0,-0.008522388135115421,0.02240112216311912,791.9715699820638,1.7106719211833508,0.6320011411599293
9,10.0,0.03679290983590693,0.017577802539905905,885.9646270542763,1.3407662798850692,0.41748290588131215
10,11.0,0.0005958403796058754,0.016649901863246157,672.9657183508607,1.271374824510675,0.7374595939975427
11,12.0,0.04371911068572847,0.019113778404417536,682.7530019045198,1.4582704615465496,1.1836958321188082
12,13.0,0.01109973615388605,0.011342230169951187,513.6754898007232,0.8657414487143378,0.7353891896636001
13,14.0,0.027147002487184005,0.012249860491448094,689.4875714719797,0.9348885815056708,0.43741079489681023
14,15.0,0.06218264068386693,0.024441789585084896,809.4358336069964,1.8629965551724148,0.8631136099007465
15,16.0,0.01911249754501719,0.023226593637436663,844.8888904534455,1.7735867108952161,0.7098842435735337
16,17.0,0.056263628614989264,0.020716545790298576,838.4495405010559,1.5799546282265133,0.6765158613985834
17,18.0,0.044803798881397544,0.016433760070547924,644.3077981855964,1.2529291267494513,1.006614558722757
18,19.0,0.02490719597607304,0.007869237187010636,484.91950387360436,0.6001612794460752,0.3314887060049803
19,20.0,0.04622008555909031,0.01965960337679161,719.9944566334877,1.4992147336700221,0.9174099621916664
20,21.0,0.07142379425263727,0.023061855691157897,913.5006125818219,1.7567526766966388,0.5348171644702658
21,22.0,0.058415524907475286,0.022928233555719227,1011.7004326251182,1.7483583316519953,0.38167913533836334
22,23.0,0.018836393783534768,0.017883480364471266,696.8032541829182,1.365005357222221,0.6105647322407416
23,24.0,0.03638103134853099,0.024713950549001728,753.8894468224607,1.8856944294575355,0.9682494562346717
