,caloNum,a,a error,b,b error,chi2
0,1.0,0.022283681987945267,0.007801173970959596,917.3258173124187,0.8013052801589284,4.807961518436368
1,2.0,0.015565196182235107,0.006297667560468319,1068.9500725505497,0.6472535464987819,1.8805984870764179
2,3.0,0.017109036618219962,0.006140056713831231,937.3698497807972,0.6310144797390996,2.764576314553861
3,4.0,0.009722868303408563,0.0066211461389427476,933.2579740896991,0.680716528029374,3.1697634794602485
4,5.0,0.009622077487221287,0.006551486098563885,962.2621153100395,0.673620046625858,2.862532636751053
5,6.0,0.005535441714292299,0.0069659520812873,947.5094978279257,0.7162915772092696,3.39027819967077
6,7.0,0.004134035096985473,0.007046429265433694,950.7434856124863,0.7247162135684346,3.478315536131302
7,8.0,0.01158481983903938,0.0063957846781254185,931.9599568096885,0.6573593129389609,2.98705073520333
8,9.0,0.012044978391993203,0.006259937601453613,994.4343857229887,0.643430236993699,2.3652457742724917
9,10.0,0.013528349260046283,0.00635272284038658,917.3477336776557,0.6528534975045593,3.0545297672671134
10,11.0,0.011560431879560424,0.0077555863208764045,916.1124640850306,0.7969502669951323,4.649588983356794
11,12.0,0.009057930145770105,0.007100368266082864,917.7137184801212,0.7298834655798809,3.9796552201553443
12,13.0,0.010980648445917854,0.005475789177231874,750.3714995075192,0.5629174566076777,3.308304040003758
13,14.0,0.01802854778611415,0.00579779625753872,914.3448305336076,0.5956836301789797,2.585743912267239
14,15.0,0.016494391266030087,0.0066522500286641,913.8917508513064,0.6836219478488278,3.392874750269799
15,16.0,0.019159854704560875,0.006506173326793968,925.5272870228202,0.6684327742660812,3.0886650365603665
16,17.0,0.01918192559618684,0.007063275437653061,915.7143106364695,0.7256325952745887,3.7882407122364548
17,18.0,0.020687033817306206,0.006835402739232532,914.099878371965,0.7021483224125649,3.685802315998905
18,19.0,0.01824082831708189,0.005071941286833964,762.2909740237828,0.5210383598359812,2.7396993104225693
19,20.0,0.017442519921106306,0.006259284646695503,929.7237500386121,0.6431680846049966,2.9096748805440744
20,21.0,0.021278594504767746,0.0063767416289119425,923.2203686621187,0.6550024373219969,2.9674151899609056
21,22.0,0.01790005155747455,0.006687255145831888,943.4525700208216,0.6872703135405608,3.1314758838059977
22,23.0,0.015926683785333344,0.006462728621921568,924.3838019051062,0.6640018482026748,3.1812590142468244
23,24.0,0.02377192265496724,0.006538827030769311,948.9716693610499,0.6716905188840131,3.024945182058233
