,caloNum,a,a error,b,b error,chi2
0,1.0,0.01826743385590225,0.006617174231260788,917.6295438024678,0.7164391093540273,4.286862937416995
1,2.0,0.014410441809934409,0.005254978823014875,1069.0364825678628,0.5691187923317834,1.6207258961069668
2,3.0,0.013592515289732187,0.005328136794666503,937.6329419119545,0.5771370552757188,2.57921181887918
3,4.0,0.0064771337812196995,0.005671617025427761,933.5021416350905,0.6145561930296396,2.8811532393721566
4,5.0,0.0055264464462264585,0.005592925787263507,962.569720385,0.6062084540734974,2.5861833564344985
5,6.0,0.00497577998200444,0.005951111371244077,947.5551695286418,0.6448768769245677,3.063882085410491
6,7.0,0.005495295894914312,0.005866453781804253,950.6411277337266,0.6357369699276468,2.9830328868661464
7,8.0,0.01087361277881988,0.005326440941023777,932.0144584289969,0.5768820968184445,2.564757206440301
8,9.0,0.010665327913537566,0.005332686696681727,994.5354513286564,0.5776506766090829,2.1257890270351476
9,10.0,0.011752198745353767,0.005379706325533133,917.4820674852012,0.5826704648434877,2.713405174328712
10,11.0,0.008965852721693578,0.006595748627238324,916.3037303709835,0.7142756884252601,4.1651197257304275
11,12.0,0.009992295647772974,0.005984293421051654,917.644860466654,0.6481375096147118,3.497627965396949
12,13.0,0.008556022086200122,0.004626113091119941,750.556024804481,0.5012073353337716,2.9247180238492603
13,14.0,0.016093638363115923,0.004956019468301926,914.4913231341138,0.5365788417638903,2.3390337472665097
14,15.0,0.01360421382505464,0.005674844695509307,914.1084160321398,0.6146053644234368,3.057719020409487
15,16.0,0.019260333684581785,0.005465708782456855,925.5175450701042,0.5916269760742578,2.696444965231768
16,17.0,0.017961268929302766,0.005980557481744564,915.806210562564,0.6473997673646361,3.361211444262306
17,18.0,0.018182035319406414,0.00566892187065213,914.2882202531347,0.61365634299869,3.138684700316396
18,19.0,0.015523294518424957,0.004320106902014541,762.4944633552816,0.46771864631146515,2.461443250117049
19,20.0,0.016771844208534285,0.005279628701645193,929.7753133277798,0.5716324802057362,2.5616594325114845
20,21.0,0.017696833413830677,0.005421738265587853,923.4904523479773,0.5869539971978058,2.657304083028189
21,22.0,0.015258923730734892,0.005686027992451056,943.6490871830988,0.6158388849788733,2.8030918497071475
22,23.0,0.014722494697284667,0.00550920708702025,924.4725593880086,0.5964465311317753,2.861443866979032
23,24.0,0.019299796335056987,0.005682965866673052,949.3096780277244,0.6152755124681069,2.830492344441896
