,caloNum,a,a error,b,b error,chi2
0,1.0,0.02397238505018535,0.009090016126399094,917.2034200258531,0.8898279852849322,5.355177226732421
1,2.0,0.018365498032113677,0.007226980624636798,1068.7499226711345,0.7077358760016931,2.0300296360491767
2,3.0,0.019852862271734356,0.0069912413637072185,937.1738383203796,0.6846263602682258,2.938032945182661
3,4.0,0.011555731177878444,0.007666096694681293,933.1261796066185,0.7510187459344625,3.4835969098112756
4,5.0,0.01023919193208662,0.007686811220218842,962.2161368226297,0.7531682794913993,3.2315648722732075
5,6.0,0.0067430649224693665,0.008115542278939342,947.4225227192946,0.7951875579897615,3.7725079954372065
6,7.0,0.006710494196557723,0.008070789425860727,950.5576013722072,0.7908398798003101,3.7389120327122694
7,8.0,0.00939190597012678,0.007362037971276092,932.1182934160272,0.7212115162874947,3.2480345332508653
8,9.0,0.010708010792814514,0.007338248075105025,994.529006087657,0.7189044761441277,2.6670853762320497
9,10.0,0.013314937570788051,0.007385588873388472,917.3636948260548,0.7233430878449018,3.3864057285947196
10,11.0,0.011119419433035129,0.009082623437482285,916.1432683567845,0.8894839566296932,5.230304650541821
11,12.0,0.009591860567313011,0.008325480650661618,917.6740725120674,0.8156090776630098,4.487993232043999
12,13.0,0.011484359269891367,0.006347837006296852,750.3334230793768,0.6218729812729265,3.6459926161913985
13,14.0,0.019042160248169064,0.00654866506307393,914.2692732042664,0.6411988890328784,2.705507802473779
14,15.0,0.01691123232493121,0.007576805868099467,913.8615077622674,0.7420285843557729,3.6102127710075194
15,16.0,0.020602926430483916,0.007635697022923001,925.4236865379861,0.747576412187619,3.488838050256024
16,17.0,0.019734082643682,0.008204633956249098,915.6724069624529,0.8033697209900904,4.194753501681192
17,18.0,0.021462789889207433,0.0077684240121611925,914.0446583666467,0.7605641543965325,3.906607797074689
18,19.0,0.017955575056920487,0.0059444159184911215,762.3111329585471,0.5819841617935222,3.0874089354461143
19,20.0,0.019755207642798662,0.007300540969616842,929.5578160068568,0.7148128820783762,3.245291871181175
20,21.0,0.022242134903057337,0.00750464009267303,923.15224933486,0.7346888536490583,3.3724254195458356
21,22.0,0.020041936179229575,0.007859265121922983,943.3001205491186,0.7696743090141933,3.546484011518037
22,23.0,0.01848033101005908,0.007530653945113677,924.2010726749357,0.7373369250148183,3.542397284961805
23,24.0,0.025425857056581787,0.007699556416814722,948.8525300536342,0.753714853487838,3.4395397650874044
