,caloNum,a,a error,b,b error,chi2
0,1.0,0.03834858619576187,0.022551224326022624,916.3020260385782,1.649192084836198,9.020944801803402
1,2.0,0.028682466958669463,0.0172801227702057,1068.0752840436853,1.2642867518478367,3.176810724874294
2,3.0,0.024183843008431453,0.017633303385995436,936.9281218736738,1.2900751843441969,5.113657484416037
3,4.0,0.015155970931802017,0.01913754383976057,932.9191874616075,1.4006413949313115,5.9416339960525235
4,5.0,0.012915445153703017,0.019911078853405897,962.0430944208339,1.4570949675797467,5.926077218916917
5,6.0,0.010563641997512745,0.020717313672933134,947.188159671025,1.5161571271039231,6.719306765502676
6,7.0,0.01049457307689987,0.019970062668765182,950.316648125274,1.4613544593816779,6.254139559980804
7,8.0,0.012000244694252664,0.018450995643547744,931.9567535497496,1.3502582445906361,5.579062443524602
8,9.0,0.01038515466412731,0.018568461764740266,994.5234280485522,1.3589742481964737,4.670779640546839
9,10.0,0.017220846122785922,0.01796498918846015,917.136918840775,1.3144622666155044,5.480011551930515
10,11.0,0.009104583359500465,0.02286946710343986,916.2661106500876,1.6737808750811396,9.076656383584304
11,12.0,0.01262119110550994,0.020651078173819316,917.4636384366644,1.511198859468492,7.547858164567091
12,13.0,0.01595608167598781,0.016533269026727058,750.0528344656292,1.2099261499057672,6.763837659703361
13,14.0,0.028945672522787434,0.016286716380572504,913.6623151999079,1.191435515345985,4.580805499689469
14,15.0,0.02588828898350514,0.018115646702828656,913.2892783169813,1.3253701211178048,5.6479968893742845
15,16.0,0.02460789395062032,0.01907758823610183,925.1461372560348,1.3956739916611272,5.964494091500715
16,17.0,0.035402333221493616,0.020450573982650024,914.6975167128971,1.4959257552839444,7.1339128550374955
17,18.0,0.03132252186063121,0.019287935138033466,913.4258953611485,1.4108592411510732,6.595474246663659
18,19.0,0.03328431030452,0.014927561507891724,761.3560511878039,1.091881253771039,5.332015714205457
19,20.0,0.035463188410688164,0.017534754885570058,928.5703674748765,1.2825689257192976,5.125049736808983
20,21.0,0.03799685156919296,0.017813782461831476,922.1730269585288,1.3030265838408903,5.205399232673391
21,22.0,0.03304949436887718,0.01923305502517301,942.4920673302885,1.4070909299163001,5.817459097135036
22,23.0,0.020185524474919427,0.018967516504156134,924.0921162460473,1.3878694419952258,6.159538945597947
23,24.0,0.041685738659747985,0.018916459998955307,947.8271764508922,1.3836353977749851,5.687457447491062
