,caloNum,a,a error,b,b error,chi2
0,1.0,0.018029202105106695,0.006410528930068386,917.6478489876617,0.7003839712237545,4.1741974614929545
1,2.0,0.013862712550434003,0.0050853968312663264,1069.078895737216,0.5557761661270066,1.5748846049226943
2,3.0,0.013238302824309945,0.00515270983286822,937.6603285248922,0.5632268679561624,2.5028940408170457
3,4.0,0.006384008740441315,0.005468341115730125,933.5093830079882,0.597932220227988,2.7790035444590173
4,5.0,0.005040610968145411,0.005404536371561602,962.607367087209,0.591174266039579,2.5063755567208488
5,6.0,0.005108435737511858,0.005778510720442861,947.5450544911394,0.6319045987092333,2.9977707679396404
6,7.0,0.005231067811606301,0.00569328045308377,950.6617945807632,0.6226167848681206,2.9155243834017623
7,8.0,0.010482037459859716,0.005147138819356002,932.0447683256939,0.562583023972486,2.48574048557553
8,9.0,0.010345414406705968,0.005153716752242449,994.5603488425644,0.5633776220023317,2.0605229421766467
9,10.0,0.011699989534012597,0.00519035076499599,917.4861714882776,0.5672970418504732,2.620914886786775
10,11.0,0.009202403171043243,0.006440251399964213,916.285641716524,0.7038005807417719,4.120586663727697
11,12.0,0.009627066067187684,0.00579312213172668,917.6733149089503,0.6331832618397223,3.401672781740256
12,13.0,0.008725141829528514,0.004478160293142614,750.5430052723001,0.4896012505873847,2.843665433578752
13,14.0,0.015545859763299166,0.004802096028871008,914.5338751368647,0.524682686661973,2.279071726177465
14,15.0,0.012997079223927562,0.005486429891791662,914.1554896812942,0.5996313737750438,2.9657464068240955
15,16.0,0.018525681529311184,0.005294806170235547,925.574539479764,0.5784037370294275,2.626539563193798
16,17.0,0.01738376525499439,0.0057996198459023904,915.850848884156,0.6335513786377822,3.2800375855576904
17,18.0,0.0175698700038819,0.00548117629417306,914.3356490657883,0.5987768085009255,3.045239547670651
18,19.0,0.015214123133697521,0.00418310303079305,762.5183401525115,0.45703056254329333,2.3948456641404983
19,20.0,0.01678713236981977,0.005096458006541626,929.7740614351702,0.5568224183218753,2.4765450966697196
20,21.0,0.017271961480143837,0.005255133247275436,923.5232610280427,0.5741467330756049,2.591089025715857
21,22.0,0.014065513691999161,0.005563751820400874,943.7414936624886,0.6081304645836327,2.7854346932576157
22,23.0,0.013951131103496574,0.005348767064516206,924.5324632398384,0.5844076532828335,2.7996336652102864
23,24.0,0.019140530154642534,0.005481263526295108,949.3219916839209,0.5988334844141325,2.7318072475367607
