,caloNum,a,a error,b,b error,chi2
0,1.0,0.02778206168985071,0.010479932216631837,915.7473438757297,0.7667980112126321,4.188573626294789
1,2.0,0.0324355128902735,0.009231500733000185,1067.4302543067643,0.6754144757278773,1.94198693141742
2,3.0,0.023279209308349164,0.008547050335954121,936.26719978921,0.6254146235412456,2.5773398614372187
3,4.0,0.028197400181839014,0.007358403176559234,931.0565094101479,0.5384272275310804,1.8845665305950918
4,5.0,0.03311897094193126,0.007327734343087275,959.4857713675524,0.5361120780417512,1.7287004436566924
5,6.0,0.03143480477844922,0.011480669260001077,946.0107646289881,0.8399978307293182,4.423337102456105
6,7.0,0.033505383920301106,0.010740650499458704,947.4735810345509,0.7857946618764133,3.88915185063952
7,8.0,0.034435919329734783,0.009683717868219954,929.8079980543954,0.7084200866876081,3.2969525848172374
8,9.0,0.03467518730583728,0.010377215147798565,992.46348601591,0.759176386705035,3.125395714390726
9,10.0,0.027796162635878436,0.009926965411837114,914.617231937954,0.7263957394737436,3.600526121395496
10,11.0,0.029398821729493162,0.009705230554989917,914.3115138217437,0.7101270452801,3.5087779351554325
11,12.0,0.026603995667563187,0.00957670433138387,916.6793732621899,0.7007391216468467,3.4769053581697884
12,13.0,0.022884739095106015,0.007300980635638613,749.4636619228152,0.5342254606004093,2.8265898510556697
13,14.0,0.020359541844812215,0.008159894632430198,914.0441343728612,0.5971501758833615,2.460945752536419
14,15.0,0.0196077212463592,0.007341048708398033,913.8794209612139,0.5372121394679052,1.981968035925703
15,16.0,0.010920916301507468,0.007658270992960064,925.4761214337361,0.5605435168328292,2.058365220190392
16,17.0,0.022768868592798128,0.00913493513545947,916.1167995830563,0.6684039599107153,3.0389405118314117
17,18.0,0.012022005794744987,0.008959812375395695,914.196650678866,0.6558027561381196,3.0460777993256083
18,19.0,0.01879670678698994,0.007466626483662397,763.5531950357263,0.5463618081958733,2.8391486050258705
19,20.0,0.015737440164739817,0.007593353798815067,930.9378552521987,0.5557370204359694,2.0499150289643313
20,21.0,0.009592931739738542,0.009576968468259894,924.0036501372267,0.7009959894415945,3.2169203778405113
21,22.0,0.01817834081404431,0.009340065850230431,943.1374723986079,0.6835294207835569,2.9345737110612387
22,23.0,0.015656252429997606,0.009142863946718087,923.7926874116821,0.6690622434159773,3.0640783190225154
23,24.0,0.021178167827253815,0.00848868814388969,948.578211112831,0.6211874970517618,2.4551619670418425
