,caloNum,a,a error,b,b error,chi2
0,1.0,0.017447579032749412,0.0030728616234235655,916.4709256707729,0.3358040217501426,2.0609071565752792
1,2.0,0.014537702337750326,0.003253632481425816,1068.5959143249977,0.3556386644324955,1.3817971124580706
2,3.0,0.014454579994953668,0.002928997845382142,936.9129074194104,0.3202027206149979,1.7335918817986393
3,4.0,0.013340685174865679,0.002705957079731022,932.0555789689489,0.29586850839492984,1.4602994849903042
4,5.0,0.012930427643219337,0.0029262205289804027,960.8463550239729,0.31998334378491583,1.581281805806697
5,6.0,0.015268180357680338,0.003422026826763191,947.0479928753838,0.37400590849852205,2.2488604582528056
6,7.0,0.014443005793496184,0.0033353871014351333,948.7110050984157,0.36459643617830795,2.147798836553606
7,8.0,0.01436592260627856,0.003052919521724357,931.0877170092524,0.3337425736800408,1.877611689398915
8,9.0,0.017344913450656533,0.0031735525391509514,993.5699089551639,0.3468069650207965,1.6730581270004996
9,10.0,0.015234117973369944,0.0031862528595246044,915.4721702088565,0.34828961407076364,2.1233048491282487
10,11.0,0.015664884730722146,0.0028557290357951793,915.221416525821,0.31208459776935843,1.7382756117709761
11,12.0,0.014223693100744887,0.003033980604895932,917.4898760573678,0.33161217617896704,1.997954805522207
12,13.0,0.012282369137373829,0.0021515087394356446,750.1553411043705,0.23514445828094954,1.405134892527854
13,14.0,0.014358560888542394,0.002487289762839099,914.4440470427904,0.2718691982562207,1.3092160674686009
14,15.0,0.012392726215724523,0.0024653186486074544,914.3904016597266,0.2695360241491496,1.281248355436208
15,16.0,0.009233020653156176,0.0024195343906716865,925.641991737367,0.26457054679327247,1.1775257655907256
16,17.0,0.00929032984770472,0.002881251183626087,917.0048519480748,0.31505823232686797,1.7346103054094428
17,18.0,0.011403027967255511,0.0026643059036841887,914.2598275219465,0.2912630941509253,1.5426179527847226
18,19.0,0.011071190788304562,0.0021973562259567296,764.0415058694086,0.24019409805579953,1.4090808572883768
19,20.0,0.009324372048400247,0.0025404410699488883,931.3764365624347,0.2777802734219837,1.3149938329467095
20,21.0,0.00754834744873986,0.002755015213833152,924.1584595890271,0.30128108490924943,1.526336468231322
21,22.0,0.009597194631213826,0.002912636901898946,943.731354908039,0.3185069306845285,1.6360329245018277
22,23.0,0.01421145816555062,0.0028312692467602294,923.9037598163497,0.3094612332011169,1.682280810679641
23,24.0,0.014537123010329684,0.0027606158385288884,949.049293380123,0.3017527137570556,1.4871726635508569
