,caloNum,a,a error,b,b error,chi2
0,1.0,0.020980823001715453,0.003762201564047104,916.2025893992421,0.38092507721581087,2.2628714093199718
1,2.0,0.015765164831114,0.003967112073093396,1068.4985474916907,0.40183938891265786,1.5060213993846463
2,3.0,0.018270136049422493,0.0035632903483437737,936.6273455747588,0.3609113550366595,1.879521310892977
3,4.0,0.015694256497798136,0.003352863715338096,931.8786302392549,0.3396669537769286,1.6426444598045766
4,5.0,0.017606786518320577,0.003407936831940045,960.4916420948189,0.34521557767909444,1.5703120278861846
5,6.0,0.01746699466956679,0.004404114104746537,946.8846944826413,0.446030251046944,2.7300980289234134
6,7.0,0.01590674761039822,0.00427486881492974,948.599169094304,0.4330488262598257,2.5869922340493416
7,8.0,0.01599114337445987,0.0038468704225988496,930.9633278668013,0.3896938544841167,2.1854176053702488
8,9.0,0.019967473634607578,0.003941443487709259,993.3737569870951,0.3991568482820486,1.8920874169807231
9,10.0,0.019021348964876478,0.003949900380682238,915.1870390935253,0.4000431111679619,2.390493734038263
10,11.0,0.01750873056162257,0.0036479871550249314,915.0847851968374,0.3694526793615461,2.079685743601718
11,12.0,0.01582173203741428,0.0038030988927599194,917.3704752939102,0.38519069962760416,2.301096994852644
12,13.0,0.014226778496035791,0.0027136225508448005,750.0092017133012,0.2748058872519531,1.6377898160106317
13,14.0,0.017015539927838035,0.0030964190767100155,914.2447579873409,0.31360444846622204,1.4866061107402238
14,15.0,0.015365844079070379,0.0028573020325675636,914.1640777023762,0.28942093969632293,1.2604035410023402
15,16.0,0.01250555271699665,0.0029687776884702254,925.3979523953184,0.3007478277830949,1.2980810912948229
16,17.0,0.01230520272258403,0.0036279949605166587,916.7771977334522,0.36754016947944207,2.014245436129196
17,18.0,0.012243549039164015,0.00338746396070681,914.1948878124705,0.34316313377219754,1.827559547279975
18,19.0,0.012380327094476668,0.002721644931949444,763.9434845307192,0.27566422203221386,1.583800065911512
19,20.0,0.010536181208640194,0.003165357354485967,931.2876660484314,0.3207084544804685,1.4960505979726577
20,21.0,0.00993946299143698,0.003504485018002825,923.9778140377543,0.35503987468872206,1.8081228538552225
21,22.0,0.010642676415442632,0.0037385104121643244,943.6549392092641,0.3788434831109604,1.9759722026443034
22,23.0,0.014625793534433383,0.003554401191998357,923.8703297589919,0.3600193838056099,1.943425737499325
23,24.0,0.017595128513452043,0.003344544917613095,948.8206011960945,0.3387277515924095,1.599096267371058
