,caloNum,a,a error,b,b error,chi2
0,1.0,0.03477249551561054,0.011841423961834036,915.3618479354542,0.8268663001398595,4.247071539200493
1,2.0,0.03574664525315587,0.010786681319778717,1067.2484260921372,0.7532901936224836,2.107415146799383
2,3.0,0.026259182967226406,0.009952375385952613,936.1040514323653,0.6950718756437209,2.7770474676455184
3,4.0,0.03210783197734931,0.008407206724708733,930.842125498482,0.5871066767690667,1.9543138802951683
4,5.0,0.03972424609507356,0.007939150557505614,959.1219869242462,0.5543748238880658,1.6123249815761527
5,6.0,0.03867045766781444,0.012993073145761482,945.6134865945688,0.907327156563195,4.501807876321016
6,7.0,0.037628720420851226,0.012507931363529793,947.2474079184748,0.8734216112665353,4.191865284110903
7,8.0,0.03524290308197522,0.011468217759256421,929.7638250576299,0.8008615622584512,3.67724519035718
8,9.0,0.03262502753896807,0.012233322088619554,992.5769708469145,0.8543453111579584,3.45454380232241
9,10.0,0.033572492860051414,0.011359836809842804,914.2992352543679,0.7933585166883177,3.7464939114493596
10,11.0,0.028986830759540633,0.011491093832292154,914.3346904609491,0.8025894010032969,3.9110820078827553
11,12.0,0.02369042646775279,0.011063939693975882,916.8415935528226,0.772862060751748,3.692031710518718
12,13.0,0.023364644677296122,0.008586635056437895,749.4362903143501,0.5997498709258056,3.1085885882610462
13,14.0,0.016827775815648153,0.009445423068598685,914.2394510350414,0.6598760902350566,2.6228677763563035
14,15.0,0.017948416901556196,0.008636630179153011,913.9713636425438,0.6033179407616215,2.181258096558944
15,16.0,0.006950979734787094,0.008580300441248098,925.6966821019038,0.5994996247779457,2.054400931493771
16,17.0,0.02020954012257036,0.010704541969429394,916.2585937221467,0.7476686684163424,3.3175857706502696
17,18.0,0.010324122681659343,0.010584047799398933,914.2901155926862,0.7394844829175201,3.379176257171197
18,19.0,0.0179193624261508,0.008841691117701828,763.6015429216916,0.6175605365778902,3.1642249734156245
19,20.0,0.014873770718056588,0.00881656097563354,930.9838709225482,0.6159094919676112,2.1965544428560353
20,21.0,0.009206627852632402,0.011352354455377316,924.0252079815137,0.7931040875501865,3.5915593006545348
21,22.0,0.015186299086011323,0.010848932337705825,943.3009379452894,0.7578905823702471,3.1482116039020163
22,23.0,0.020369022242692124,0.010397238327529005,923.5315061453797,0.726157604873021,3.1474697845558355
23,24.0,0.023284227437923206,0.00999890816606669,948.461894510066,0.6983694766142037,2.7064877308548088
