,caloNum,a,a error,b,b error,chi2
0,1.0,0.02515629221050859,0.006797692996354278,915.9094243383441,0.5677896089168156,3.2562862420902743
1,2.0,0.024202973642554634,0.00645450785842243,1067.9252699650829,0.5391915079591709,1.755656235848114
2,3.0,0.024575158103693057,0.005489487442021097,936.1912311396359,0.45853253356560125,1.9638841758544616
3,4.0,0.024308127055371335,0.0049431323574060755,931.2872433126295,0.412947569644327,1.571775623047544
4,5.0,0.02589033638954378,0.0053389202884336325,959.9206432714991,0.44597887606651576,1.696755207590839
5,6.0,0.022317169677396144,0.007826363691653326,946.5470545569574,0.6538258347984216,3.8004463881598034
6,7.0,0.02666323534571582,0.007218009949578571,947.8868982015616,0.6029056496946583,3.2464715698983087
7,8.0,0.02542293207610348,0.0068121007048451004,930.340285416699,0.5690135982453646,3.0167908518594126
8,9.0,0.02738005170326012,0.006872995090492146,992.8871305977716,0.5740608872160364,2.5342032311361313
9,10.0,0.023990837723255984,0.0065212365975927415,914.8459491729371,0.5447779827530946,2.871250129178023
10,11.0,0.027811266585777643,0.00620622269284808,914.4046465752122,0.5183725391438073,2.65064224964321
11,12.0,0.023090675164896834,0.006453684535477185,916.8810152188362,0.5390711052023357,2.9174099864970433
12,13.0,0.019536745661596973,0.0047658437166462194,749.6559692464913,0.3980846988543517,2.2252525276659405
13,14.0,0.017086115168661434,0.005377566537565733,914.2310786319531,0.44930116959937055,1.9760990495620923
14,15.0,0.019254109123190515,0.0047736426071794315,913.8993478929136,0.39880435684906995,1.5491723514974292
15,16.0,0.013674838780480255,0.005137589255486204,925.3212080088417,0.42927844179868563,1.7120939478039205
16,17.0,0.019525456068132902,0.006094792320752547,916.3000935917968,0.50914803897156,2.50150530695457
17,18.0,0.013546562183230084,0.005999094581988457,914.1031038166694,0.501275380415342,2.5243089451147114
18,19.0,0.015184299206668127,0.004904396596598088,763.7615958690311,0.4097484255226633,2.265768352346058
19,20.0,0.014722603766731707,0.005165141825583534,930.9971967998168,0.4315907898219895,1.7537686455711667
20,21.0,0.010597342594264515,0.006317628256276582,923.9421966585244,0.5279068194694775,2.5877135910084914
21,22.0,0.01903396135114629,0.006059315910267161,943.0955776140851,0.5062569863143944,2.2833542009633594
22,23.0,0.01762422014554855,0.005929312559541706,923.6750324481399,0.4953312597513127,2.38164706331985
23,24.0,0.020478308262619593,0.005488957178390111,948.6257900892193,0.45855704938958214,1.8976192177642075
