,caloNum,a,a error,b,b error,chi2
0,1.0,0.017928699830581117,0.005728868324771562,667.5415455424246,0.581203070960226,0.7870867374582914
1,2.0,0.027109088704969135,0.00902127354047943,876.3934637593641,0.9145137770503305,0.5074257561588866
2,3.0,0.030190034367933098,0.009255314086232279,827.7286961244516,0.9382867659096716,0.7261901523816561
3,4.0,0.013043121999066199,0.00760614825143723,894.1668159177744,0.7719350230110972,0.4918882930385393
4,5.0,0.027543838891480887,0.01080847245306635,969.4310889192383,1.0956434144257154,0.5583042244909698
5,6.0,0.01826853262353729,0.008481378908804118,783.9638896079069,0.8605882967946528,0.7285063388737313
6,7.0,0.02418209086480764,0.0065002896018918005,685.6997408441982,0.6586569036657921,0.6820872955846112
7,8.0,0.028953383018237265,0.007578432456724382,879.9788644662873,0.7681186364571189,0.4656474665283202
8,9.0,0.013582831371389124,0.008818121297330984,789.0478184363562,0.8945425745364506,0.7069984343369738
9,10.0,0.029526460095915932,0.007028081710534978,885.0373050433866,0.712537981489839,0.4722586198661144
10,11.0,0.010492584751699705,0.006862230951500459,671.4789473218042,0.6962716364563312,0.925237157207171
11,12.0,0.015247001283156732,0.005429535330545496,686.0180685792702,0.5507228554992951,0.6826747881101394
12,13.0,0.0073214444759710584,0.0038216633852672923,514.3332629945941,0.3878850842118563,0.6014389419233028
13,14.0,0.020671523156225592,0.0056610408322977325,689.1293990506202,0.5741287397895117,0.6678571133541839
14,15.0,0.02383422850910202,0.0074727595667998855,817.8726321909872,0.7572235123077311,0.5661075827012496
15,16.0,0.017084917853694093,0.006630219743831535,844.5097032097408,0.6721761535000343,0.41859458601564686
16,17.0,0.021289909877816635,0.0061117207646409245,839.2017059287634,0.6201313107017261,0.4387187074462717
17,18.0,0.018503104316330243,0.005560913206114918,642.1047993080989,0.5640484028421923,0.8262852649398225
18,19.0,0.0012469397997609886,0.0038272471491432596,486.6782885859103,0.3885456194333564,0.5658283450105971
19,20.0,0.018637336114416193,0.006298813679135102,721.9508060171833,0.6387348450491095,0.6763045278422285
20,21.0,0.027523762773897113,0.007269783352082425,919.5766707679198,0.7370793152398306,0.37253923525115396
21,22.0,0.03576295048254101,0.008581161829968403,1010.75577547785,0.8700461816868535,0.387916192946319
22,23.0,0.016373722675041585,0.006716157160103534,694.3779832113531,0.68100176252568,0.6222698031610728
23,24.0,0.0180119060425953,0.006143661030613915,753.1260264719405,0.623120516261831,0.43729102305773965
