,caloNum,a,a error,b,b error,chi2
0,1.0,0.02501200131434351,0.007404413663743473,667.0327048527608,0.63781106696277,0.6590632674104013
1,2.0,0.046116570611747947,0.01085357970430779,875.0986221997762,0.9340315368490363,0.3679291140582472
2,3.0,0.03807312683036159,0.013202438691241158,827.1809952665592,1.1369331676734542,0.7426194302765019
3,4.0,0.01794536219997478,0.011648600731022538,893.8207171343522,1.004171192572378,0.579524776729304
4,5.0,0.04222908528890077,0.015728888443121695,968.4504089557443,1.354751654672381,0.5952428771663126
5,6.0,0.024778139622253084,0.011989518354417755,783.5294813218741,1.0334441217315358,0.7322489281243936
6,7.0,0.027017543512736594,0.009765950247401957,685.5161756380282,0.8412179239965859,0.7753559192574014
7,8.0,0.04387709476941655,0.010645262794931328,879.0054086338477,0.9167351036546117,0.46210368952236786
8,9.0,0.00925530572343984,0.014028827168025676,789.3627727341062,1.2093323231455122,0.9000339392918228
9,10.0,0.03689741228751199,0.008553280474451181,884.5269129070367,0.7368150750773216,0.35181255486703794
10,11.0,0.0025394738168065274,0.01081273563008369,671.9939512667517,0.93239655870987,1.1561461614136839
11,12.0,0.023663736190867462,0.008365526944543568,685.4712657837098,0.720619476284659,0.8135680679558301
12,13.0,0.009508033674813211,0.005288653369148287,514.1779113558936,0.45591443074013976,0.5784098185596781
13,14.0,0.02316600936574117,0.009096349268434693,688.9599302157212,0.783974725635788,0.8677607687590453
14,15.0,0.034528632343431995,0.009483718799460512,817.132223158506,0.8162698640245143,0.45775202748999044
15,16.0,0.016247551407784937,0.009639579306981288,844.5589239765023,0.8306190693016862,0.44558003692784603
16,17.0,0.024869710496153177,0.00979686773148965,838.9575979098843,0.8441206946647619,0.5653514177324489
17,18.0,0.027925986117278333,0.00734534678833004,641.4688470832839,0.6325521685950537,0.7226184060522186
18,19.0,0.001869945426769393,0.0056216277639802885,486.6227070696239,0.4846621157606842,0.6126555931624776
19,20.0,0.019235614969545435,0.008238430406178856,721.9111092089385,0.7096211927635844,0.5810097743725667
20,21.0,0.04067010480730477,0.011130144532895054,918.694172947775,0.9581804620202806,0.4381718052496808
21,22.0,0.05103838166096375,0.013133675851396817,1009.7171827677117,1.1305153369149599,0.4560025646691393
22,23.0,0.01907957634393689,0.010191398231629473,694.1824978282018,0.8777485201430156,0.7197849835314534
23,24.0,0.03005839760780376,0.009296779485270414,752.308165011641,0.8006108700553093,0.502297533825488
