,caloNum,a,a error,b,b error,chi2
0,1.0,0.0332458315225991,0.011462483572388714,666.6016793789664,0.8002160224019517,0.5920869675503332
1,2.0,0.044494568198533674,0.015213739196512043,875.2908338153096,1.061565866249672,0.27163575033614934
2,3.0,0.05461511995532944,0.023085399367759052,826.213282432641,1.6110188223066513,0.8522489634631029
3,4.0,0.029640268736002322,0.016787386200119492,893.1437354240807,1.1724355531582058,0.4507955081284458
4,5.0,0.06933652924568988,0.0299854709633139,966.8859242183718,2.0920840513502355,0.8104255935593363
5,6.0,0.03947479093532607,0.020801671811852596,782.601355967621,1.451575551906784,0.8223855929611181
6,7.0,0.023577488271674454,0.01636067559346154,685.7588966549004,1.142384335534904,0.8164751406343038
7,8.0,0.05411844963349385,0.01870265706053243,878.445318948269,1.305143938005517,0.5345443988769282
8,9.0,0.0072443786574702814,0.025341730923623653,789.4821892511073,1.7698623840393346,1.098719872519203
9,10.0,0.04457591807701391,0.011430203048127741,884.0404192443713,0.7978257845221299,0.2352796380687177
10,11.0,0.01849665465482576,0.017411460443096504,671.08723404145,1.215677519420603,1.1187475628025343
11,12.0,0.01564548897765437,0.0137506312147215,685.9423304011465,0.9603153135069655,0.8257986074857311
12,13.0,0.012768451119651046,0.008632014371845007,513.9674316320269,0.6028134311270861,0.5763679288300123
13,14.0,0.026543906281508527,0.01498633805636223,688.7643894236518,1.046576458172875,0.8827616674012925
14,15.0,0.02188466398480765,0.01641073958549566,817.8720980489255,1.145518797710005,0.5154489159684377
15,16.0,0.02571867203879225,0.01630258971516898,844.0253342970068,1.1380596274840575,0.47734889907144856
16,17.0,0.02196572825622755,0.011933038136528488,839.2031339188919,0.833356126775038,0.31457926243387907
17,18.0,0.017725195602067197,0.012820702515269216,642.0633447220761,0.895180990476901,0.8266087457930925
18,19.0,0.0007747461566545221,0.010408582791613984,486.678372931615,0.7270179129379876,0.786179293635397
19,20.0,0.01349807056286868,0.013417497237569043,722.2566311846216,0.9368269938358562,0.5780325667991096
20,21.0,0.05255137715923746,0.021611099107554783,918.0471711378385,1.5079115281711217,0.6201989052244979
21,22.0,0.08376259509085356,0.02163325787707248,1007.7687210799245,1.5088992995539134,0.46402714527684463
22,23.0,0.026768688409129358,0.016153544899517116,693.6908617415228,1.1275830412282473,0.6779143263118077
23,24.0,0.0375264673665986,0.015477709681202859,751.8335592261964,1.0802172570499904,0.5220107552607413
