,caloNum,a,a error,b,b error,chi2
0,1.0,0.011959216587876086,0.013542694168585095,667.6933581344019,0.8490177824594972,0.46930447927601054
1,2.0,0.040815702531266346,0.016202489660115775,875.4422900242047,1.0148733066273106,0.17454825812104172
2,3.0,0.09804569272931148,0.02661624661915297,823.9767504834107,1.6661951236508568,0.6402564605460875
3,4.0,0.039961292572211246,0.023651874295931765,892.6159058790813,1.4825197595233124,0.5068449356421728
4,5.0,0.07389833775591043,0.037480142587768835,966.6093906963117,2.3470300102021855,0.7175979743205426
5,6.0,0.02690044936176311,0.02873225781209761,783.2716280844876,1.8002608038730041,0.8902648813046381
6,7.0,0.021839668771538243,0.021218830613514792,685.8316545869711,1.3296814355717632,0.7771487005587271
7,8.0,0.043608546372372825,0.02706324244233506,878.9956987649247,1.6953003649052671,0.6343034855939097
8,9.0,-0.03160608365082724,0.031781646216422835,791.4878517469497,1.9933791089873867,0.9813389904062463
9,10.0,0.05065997016716964,0.017054423908181227,883.7236783772348,1.0685526158172551,0.29671842044869606
10,11.0,0.006524767369251649,0.024694444842321448,671.7203080620548,1.5480686081577006,1.2760432471266312
11,12.0,0.031460962803957444,0.017943784588672757,685.1219461295572,1.1243250948796173,0.7952101112176506
12,13.0,0.0019974891303617885,0.011935422340438418,514.5243252845518,0.7482242830072778,0.6242947481475798
13,14.0,0.04177594566846381,0.020890900758771452,687.9733693615467,1.3086342128328285,0.9681646344306957
14,15.0,0.030178188869532992,0.018857644389543668,817.4109904950957,1.1812091680065515,0.38499208916406213
15,16.0,0.03142983644641004,0.02246932952228266,843.7372563749611,1.4077494672200201,0.5135477268886688
16,17.0,0.03245439618637416,0.01646382216458864,838.6745418200293,1.0316178971951384,0.33840811433231416
17,18.0,0.01457095240523879,0.017114634740749708,642.2512828656954,1.0724125539254117,0.8335545604190601
18,19.0,-0.0012050457404040459,0.015084603595108064,486.7729141899946,0.9455617739865005,0.9341584084589799
19,20.0,0.01843559841892092,0.017455050418440893,722.0062398589557,1.0935951987898946,0.5530328404718216
20,21.0,0.06049797172484953,0.029623969151265257,917.6384515526576,1.8549923524042937,0.6598930827873251
21,22.0,0.11305006597185281,0.02536482761779246,1006.258424164597,1.5873530192889105,0.36077519117255136
22,23.0,0.009308292182629426,0.02189002789730981,694.5773591578362,1.3716941256287796,0.7054510897787397
23,24.0,0.01976321727330308,0.021529742002776398,752.7430519327696,1.3491729702759332,0.5734165729457847
