,caloNum,a,a error,b,b error,chi2
0,1.0,0.0193135027233852,0.0062606698312441126,667.4412852202158,0.6138986756799955,0.8171684939371457
1,2.0,0.03044807417614179,0.009548168913682927,876.1522873935352,0.9354247881064452,0.4939354980660515
2,3.0,0.03288104933178035,0.00995169562086794,827.5340061093206,0.9751062834303941,0.7298596514521908
3,4.0,0.016303927157251194,0.007896653268169254,893.9306928023213,0.7747462399832535,0.4612430587799389
4,5.0,0.02861739670591828,0.01184264174631946,969.3524040345073,1.160532155988777,0.583190568272391
5,6.0,0.02140032723526705,0.00875632536910213,783.7433482290613,0.8587163848795241,0.674995291926909
6,7.0,0.02386705290058617,0.006699240645086346,685.7248842648121,0.6564662702129633,0.6311357240193681
7,8.0,0.029168386690681142,0.008441183839295431,879.9627690394983,0.8273593740041785,0.5032588626115574
8,9.0,0.011605406760250184,0.009790195585623827,789.1880360047012,0.9604651666582371,0.7592429635123611
9,10.0,0.030963710623585997,0.007702601878888039,884.9331738669204,0.7551316128127977,0.4940285268667381
10,11.0,0.012227196505837454,0.007377735565005924,671.3576889041423,0.7235216264267059,0.9296126693439598
11,12.0,0.0161422646649549,0.005979108959797912,685.9548968383541,0.5863134924440209,0.7203987361167916
12,13.0,0.0069458423578154,0.004195404622121658,514.360310959125,0.4117313536471094,0.631161953212259
13,14.0,0.021086331986673163,0.006336612181191588,689.1002281866269,0.6213625286462202,0.728437006100001
14,15.0,0.02628573138374785,0.007833916922568171,817.696794881739,0.7673059791315533,0.5409696751973758
15,16.0,0.01664907989341686,0.006927681972858827,844.542148102567,0.6790634454488862,0.3978226713082949
16,17.0,0.023524753841801683,0.0067683831389388415,839.0417049805887,0.6637577989169796,0.46766664880119563
17,18.0,0.020163170722476812,0.006049790608513288,641.985959057538,0.5932253101760494,0.8508922116235559
18,19.0,0.0017168693181278572,0.004294934121087432,486.6447971278208,0.4214318712411595,0.6194496117270218
19,20.0,0.018088701920168617,0.006530237940212659,721.9889253922856,0.6402094974286155,0.6325641837713436
20,21.0,0.030473182215738966,0.00800684628191593,919.3650266610832,0.7846618354688476,0.39293491058122776
21,22.0,0.039295242995635554,0.009385126160275021,1010.5037092179077,0.9196907531768418,0.4034317942519702
22,23.0,0.0178204683835364,0.007385403061236151,694.2764286198523,0.7239042984098587,0.6545361554411427
23,24.0,0.021273556152709802,0.006723991701639598,752.8920715216321,0.6590102227485174,0.4549695579956564
