,caloNum,a,a error,b,b error,chi2
0,1.0,0.01740009149960177,0.005476795378466581,667.5784161728825,0.5716500352479652,0.8077719962710433
1,2.0,0.03058777382115803,0.008671679658910763,876.1386464073939,0.9039602059747636,0.5254335777343666
2,3.0,0.028099477641428325,0.008534283007838891,827.8833103738507,0.8904999360916555,0.6944778580383516
3,4.0,0.013958544454302209,0.0071067600365678435,894.0994712874259,0.7420008893609423,0.48211810959997564
4,5.0,0.02226669481476025,0.010095795096462844,969.8189795063196,1.0533373781221411,0.5478730941765708
5,6.0,0.020284715175644463,0.008088083387079451,783.8129379742184,0.8440986256634679,0.7430657591835438
6,7.0,0.02355705443512022,0.006205665593736815,685.7439702232315,0.6469249812920244,0.6982123243331975
7,8.0,0.030331097913179957,0.007360320603720533,879.8791781234746,0.7674509577854615,0.4931082807914614
8,9.0,0.018189502876033922,0.008620062252275785,788.7071923897607,0.8992187483885021,0.757316324414555
9,10.0,0.03185572929633369,0.006474470870231777,884.8668946299379,0.6751810283714393,0.4496866932796821
10,11.0,0.009018087759288241,0.00630757154881988,671.5871666858627,0.6586077130590215,0.8787742844014326
11,12.0,0.016069517610734715,0.00503914977898977,685.958367697693,0.5257665966779544,0.6598985595406348
12,13.0,0.009570139314747896,0.003627900384043667,514.1679746640884,0.3787077006577961,0.6078517368641523
13,14.0,0.017597764283383877,0.005361811019714783,689.3554569949995,0.5595458385006777,0.6732821274668708
14,15.0,0.022346391172922357,0.00691133335022829,817.9816487267266,0.7206233570705878,0.5440889899531929
15,16.0,0.018272622304078043,0.006236961631785618,844.4205870066763,0.6506353335525349,0.4162350247462511
16,17.0,0.01807878893871737,0.005862511346897637,839.4361127364424,0.6121112233306089,0.4536612412203265
17,18.0,0.01891047731176099,0.005188328855497044,642.0741510210361,0.5413522639657375,0.8072674439574199
18,19.0,-0.00016788928557350864,0.0036764949212431774,486.7819838117367,0.38406138142167956,0.5866900593887672
19,20.0,0.018080581138928815,0.005745560328006595,721.99166351611,0.5995771065979797,0.6325728301438068
20,21.0,0.024296242886789218,0.007000527968732668,919.8110864518636,0.7302099607214598,0.3878281999082192
21,22.0,0.03539375859030935,0.00845586516951651,1010.7807388355818,0.88169045619254,0.4222052581399344
22,23.0,0.012793747225072972,0.006554266347055338,694.6420556438593,0.6839405557321905,0.6662685654644047
23,24.0,0.018612719966350038,0.005601867804838737,753.0810258579709,0.5844173638519485,0.4078613243967344
