,caloNum,a,a error,b,b error,chi2
0,1.0,0.014896367692351663,0.005951657707099055,662.4739112953152,0.6520714947900583,1.1408454908907764
1,2.0,0.005825314780329992,0.0076740079188947485,800.3027838750214,0.8416890745586297,0.9451763702023225
2,3.0,0.02269258367034806,0.008777631540393757,820.1638238217607,0.9607738965952578,0.8657177852338076
3,4.0,0.018069267844784964,0.007210322528141673,904.2209175478389,0.7896895246961658,0.5797158209174623
4,5.0,0.04202516485649746,0.009471909747515519,978.5177196916542,1.0344117897506633,0.5439616715124133
5,6.0,0.0007342686667465169,0.006864504113381526,778.1397915086815,0.7529468593838876,0.6606683798853934
6,7.0,0.0006181850123949364,0.006731993810171048,686.1220893753602,0.7381933324761644,0.9488173599324903
7,8.0,0.030238656395077525,0.00857819700783803,880.4432064276652,0.9382170292996987,0.7431326930701967
8,9.0,0.013234342259143852,0.008569641734856913,784.5291391691214,0.9388802573858216,0.8809447134734993
9,10.0,0.037945234671324685,0.007932005254286447,885.3622550461805,0.8672955117933459,0.7360623718499878
10,11.0,0.0071323488125752425,0.006318447305320787,666.83318174454,0.6928282778680677,1.059007424365659
11,12.0,0.008275440143287429,0.0064843224571664755,683.8549377767105,0.7109908868925605,1.2246830420366666
12,13.0,0.01159737341105998,0.0037521361402610195,512.5683712797181,0.4109788044761569,0.8044252307224519
13,14.0,0.008561363360869403,0.006674273638433098,692.3555318444614,0.7319669665121477,1.2194375576362197
14,15.0,0.024358181531865305,0.00748942305449204,823.63070205871,0.8202999263061216,0.7460521126115446
15,16.0,0.015122306060092417,0.00710266457358562,847.7613107093732,0.778305587848616,0.6470546767589332
16,17.0,0.010879162208370553,0.0063101363057522135,877.4900910822779,0.692099461138179,0.5139776586392042
17,18.0,0.011234449935275745,0.005284579816488962,631.8408798777872,0.5793478723703928,0.9429308552204624
18,19.0,0.008212732669276737,0.0034806254645609104,482.9086123376661,0.38139695327942796,0.5935183342588403
19,20.0,0.021833876995066323,0.007578845997066941,714.2949466676733,0.8297338803952504,1.2673142468414678
20,21.0,0.01969911766096167,0.0071496063221384056,936.445893961773,0.7830268786297674,0.4034697340549361
21,22.0,0.041521861898378636,0.008791764753563648,1013.9713340087214,0.9618859009754955,0.49411594603063075
22,23.0,0.012751761158677561,0.006734608966909953,691.8127506361378,0.7380084889647758,0.7405320810679574
23,24.0,0.02062855093342883,0.006936606428536938,746.7923474500301,0.7599642019051014,0.6330435585492394
