,caloNum,a,a error,b,b error,chi2
0,1.0,0.023791019016169365,0.008632959649161814,661.8202718677182,0.7850310609177378,1.1119457472451761
1,2.0,0.01964804798085325,0.010382062923130675,799.3232844851124,0.9445542915672659,0.8002591078964737
2,3.0,0.025853920788529997,0.011664571565192796,819.9218157903528,1.060288056914182,0.7104697616653487
3,4.0,0.03165129425641853,0.011935295316419282,903.2625327764705,1.085104061261124,0.7373557085340522
4,5.0,0.036326688381224034,0.010088380124141845,978.9084771271887,0.9164415677887612,0.2883156271514798
5,6.0,0.0027159368395157403,0.008440488041929466,778.0272310950381,0.7681843062640838,0.4628583880118086
6,7.0,0.0031613449122561287,0.00993519147291101,685.972909454662,0.9040821840065383,0.957376780011093
7,8.0,0.0334158900507528,0.013089073274520859,880.2371304604793,1.189488668940028,0.8055782786937362
8,9.0,0.028374454157496065,0.014240217141430303,783.4949959275369,1.2948158112866348,1.128866609037791
9,10.0,0.047095485055375724,0.01168144227875031,884.7379557939764,1.061158065838877,0.7431693416498465
10,11.0,0.01119537605564093,0.01031349650433914,666.5471486734255,0.9389082435864471,1.3097510694178398
11,12.0,0.01683005419992025,0.010595890556790784,683.2325674882115,0.9640627658997009,1.514748506883017
12,13.0,0.01109607626935831,0.00685380464509991,512.5923184668492,0.6236090173118065,1.2478611165209403
13,14.0,0.011431296032478964,0.010587336169991832,692.1545458798147,0.9640855255315032,1.4262441791256508
14,15.0,0.03132137090008039,0.012882320173624688,823.1206756758348,1.1717948674597136,1.02599397782575
15,16.0,0.01890911899452356,0.010812346044585044,847.4614802472371,0.9836491206841209,0.6958726675225451
16,17.0,0.019656246303914666,0.010209114020792203,876.8821086321734,0.929106059802403,0.6230392854100673
17,18.0,0.01475387828448194,0.008391750052781016,631.5792369930294,0.7637174670001037,1.102952277277444
18,19.0,0.010694478754668214,0.005281011494816041,482.71726636112993,0.4805434731092954,0.6343405093714581
19,20.0,0.03967530684039636,0.010489742478762522,713.0675607578967,0.9530152659996903,1.1246816113415905
20,21.0,0.02835986461524599,0.010475932692621615,935.8173250926002,0.9524750391350936,0.4020294205440862
21,22.0,0.054693941748841866,0.014138741032890262,1012.9812382061384,1.28468550585188,0.5940324724894226
22,23.0,0.020703516144932647,0.010319476908394463,691.2295351190402,0.938494898696954,0.805958617730976
23,24.0,0.03391232122928365,0.00902588715271581,745.861166084967,0.8202415128267226,0.4956026434876851
