,caloNum,a,a error,b,b error,chi2
0,1.0,0.021318870708087502,0.012782510587293128,661.978777127976,1.0324896549815654,1.4485605787325861
1,2.0,0.01889035734319457,0.013634187153515118,799.3768701217033,1.1014611622001822,0.8191756691892835
2,3.0,0.030670709755517927,0.016801473898402433,819.6129622391694,1.355964331806785,0.8750461612355759
3,4.0,0.04052453968892792,0.01680433543627363,902.7113367193274,1.356192823398164,0.8669291463150629
4,5.0,0.04026434371494418,0.012877610390327273,978.679996486124,1.0388645819472078,0.2789381910354742
5,6.0,0.005252560890871848,0.011532525057816476,777.8780488069232,0.9318007126713305,0.5126863973389368
6,7.0,0.005278802249136456,0.013429531980484589,685.8498814206597,1.0851410668564456,1.0381813284042634
7,8.0,0.03339835478161829,0.017735495206366164,880.2143610573191,1.431648091355202,0.8793552847007144
8,9.0,0.04138508434733928,0.020665722993938245,782.6823494647504,1.6677621421801732,1.4094338742552581
9,10.0,0.06620681118697425,0.015047972581931662,883.5452199525256,1.2134088662354858,0.7311264102427764
10,11.0,0.011632162522702705,0.013547824077450048,666.5105178655552,1.095113247149983,1.341794644131156
11,12.0,0.016300654188342707,0.01529975948533029,683.2717987904679,1.236091831136153,1.8754467910483799
12,13.0,0.008274406689483727,0.009813640187787947,512.7594056790986,0.7931324934450913,1.5211458147224626
13,14.0,0.03261386899110735,0.013533516769982608,690.8127921735268,1.0930285124884047,1.3774040038338506
14,15.0,0.04603901079668946,0.01691278873514259,822.1793200346787,1.365294226096203,1.047420515393201
15,16.0,0.01861258257408506,0.012879536926895939,847.4526310563127,1.040523090411256,0.5863130257080759
16,17.0,0.029912978522043977,0.0115079006182474,876.2352625737251,0.9297623379997774,0.46943063800889884
17,18.0,0.016139649145957495,0.011208456426793297,631.4946598063844,0.9056488112136485,1.16752967975688
18,19.0,0.015581260502064237,0.006836172609836932,482.4020900351457,0.552111629589513,0.6293664143273564
19,20.0,0.03357725883242975,0.014144734864177864,713.4356592171256,1.1420474412379715,1.2176025299786337
20,21.0,0.03510811208749685,0.013957256919009703,935.3756936726462,1.1265220899425654,0.42309109804874895
21,22.0,0.0758038325494421,0.019357911196413072,1011.6507421649634,1.5613952115702763,0.6604452247615787
22,23.0,0.018170539834210204,0.014343361829965512,691.3723472602628,1.1583831779532245,0.9246428748439577
23,24.0,0.029655314349342245,0.012634046872223867,746.1259957875565,1.02011407153307,0.5776648756858106
