,caloNum,a,a error,b,b error,chi2
0,1.0,0.015571341400551249,0.024560522360246178,662.28706125544,1.628866342487364,2.0499285677069183
1,2.0,0.008163983112876255,0.025061701824614067,799.9867950040557,1.6622525798062326,1.0625177169503333
2,3.0,0.04103867383277204,0.031004923015972484,819.0076696358669,2.05529161521655,1.147290992799236
3,4.0,0.08169878104229385,0.028381561750572874,900.4268273164475,1.8799865997827678,0.9474420758964699
4,5.0,0.02512243451639378,0.0213581840418499,979.4962790711254,1.4155307325651705,0.2952187435440695
5,6.0,0.01184404476641703,0.01882676355439452,777.548055761492,1.248422409962965,0.5239112023601791
6,7.0,-0.006836035830116587,0.025370269191845596,686.5312267004713,1.6837814655781778,1.4255896821899248
7,8.0,0.06800941935287755,0.03107529830136902,878.290254655171,2.05932293316807,1.0362950484083273
8,9.0,0.07516693226829775,0.03768589266788338,780.7985977337661,2.496518381729891,1.797617390821252
9,10.0,0.07266417192429347,0.02617734971601299,883.1493140033112,1.7339312621701826,0.8508011541053853
10,11.0,0.024665436771531636,0.024443634299038085,665.7784683878938,1.6217028446275668,1.6758746317498852
11,12.0,0.04084944143930669,0.026265017502240747,681.9269263199668,1.7415351312311829,2.118149135886723
12,13.0,0.016765105812156185,0.019357388943508927,512.3018264531244,1.2840387573631182,2.2716833411515447
13,14.0,0.054313144514868045,0.02479709137805731,689.616112876667,1.6437921453488773,1.7725204128316852
14,15.0,0.062374462994122894,0.030838056119776604,821.2522118758538,2.0446961287415064,1.3393025473549378
15,16.0,0.0422852229811448,0.02293741253275004,846.1650689411986,1.520965190788722,0.7128883951202329
16,17.0,0.014716473582551765,0.021331072439782744,877.0674909236343,1.4154476179292745,0.620062104879415
17,18.0,0.026025394245010294,0.021124227871477406,630.9680369394047,1.4011362828007974,1.591495311439147
18,19.0,0.0067583673126088385,0.009942819460923914,482.9234047188187,0.6596254954937356,0.5118567623173219
19,20.0,0.03505730330127556,0.02711291702789206,713.3216226618235,1.7982942027489957,1.720942520765437
20,21.0,0.050206555477325006,0.024783761006811872,934.5142155956186,1.6424621541529492,0.5113097013994662
21,22.0,0.10723422583818756,0.029816978909686324,1009.8413749193548,1.974863502065567,0.601519277996675
22,23.0,0.017388969615500665,0.02813292276941352,691.4134260941214,1.8656786948189563,1.3674320027159839
23,24.0,0.025779484385503697,0.02186706920094561,746.3482239242472,1.450005839717938,0.6649742204849066
