,caloNum,a,a error,b,b error,chi2
0,1.0,0.02181582859897751,0.009350126124076692,661.9497076560979,0.8288015240403642,1.1689957164711786
1,2.0,0.019490677113790465,0.011326492308843835,799.333321140443,1.0040470561226988,0.8520834912960962
2,3.0,0.025091234815413782,0.01271501917136818,819.9715357344098,1.1264585499795994,0.7562747952588297
3,4.0,0.0314813164666111,0.01282992765016199,903.2722940372499,1.1365149063358084,0.7623180017266767
4,5.0,0.03717753858242434,0.010576050106543554,978.8545759165271,0.936148395738408,0.28351906008855987
5,6.0,0.0003823766689069922,0.008933384037464622,778.1791194259424,0.7921742495052275,0.4638675187654097
6,7.0,0.001601254310803782,0.010486877546703343,686.0736938504023,0.9300006833448644,0.9550394527907015
7,8.0,0.033231240380097005,0.01413914053365219,880.2479841004325,1.2520424804242416,0.8412339678340754
8,9.0,0.027995407397529856,0.015535637310493075,783.5196079595476,1.3766474794892263,1.203280205865337
9,10.0,0.046956188383297154,0.012696520286944036,884.7463742431153,1.1239599312286146,0.7860216675527506
10,11.0,0.013168058366916558,0.010130421791528994,666.4148417498421,0.8983440136239776,1.1292256659869098
11,12.0,0.015960515027099356,0.0115413433878331,683.2899267145052,1.023294124688969,1.6087907461059534
12,13.0,0.012143280227690139,0.007458762322809748,512.5237140221749,0.6612875767899792,1.3225242612449284
13,14.0,0.016110211230268998,0.011228106132898872,691.8484277523321,0.9958642758145342,1.4333294831445875
14,15.0,0.03757737861665399,0.013486746891752308,822.7119512589023,1.1950680090034516,1.005273934847178
15,16.0,0.025031786303265975,0.010688212136016489,847.057812951604,0.947168015584952,0.607626962570073
16,17.0,0.02206471145357642,0.010931783135087386,876.7251409556685,0.9695038470143408,0.6395095879498681
17,18.0,0.015233541245306573,0.009157316378569941,631.5478886694908,0.8120129974019255,1.1750097006307656
18,19.0,0.012582326561189608,0.005286686224474152,482.59468799306177,0.46867445658406187,0.5684591353237475
19,20.0,0.04392537089999059,0.010850387798145723,712.790799377122,0.9603445426469396,1.075628606546096
20,21.0,0.033979270378190665,0.010985511904822724,935.4488363413337,0.9730969209047222,0.39535491823648705
21,22.0,0.057768817521018714,0.015110458203188024,1012.7783884478696,1.3378464262020417,0.6072278088606547
22,23.0,0.023678511802682402,0.011143949482849785,691.0344932307042,0.987433920923267,0.8406867017135896
23,24.0,0.034114294853024425,0.00984916873338207,745.8480942443244,0.872209440088795,0.5281606941708124
