,c,m,c_err,m_err,redchi,caloNum
1,32.40912307450357,-6.659990563173679e-05,0.0016510890855851053,1.5653603963911527e-05,0.7995023087758106,1.0
2,35.23048715730772,-5.6868277971577896e-05,0.0018822726643809805,1.784765669740542e-05,0.6487220746646544,2.0
3,33.636437984161304,-0.00015679370390797587,0.00174425200332624,1.653621031076238e-05,0.7048839289437374,3.0
4,33.23136980158534,-0.00016367588367638408,0.0017998601640664988,1.7061503386681448e-05,0.7561894180681712,4.0
5,34.12996293042042,-0.00011154758636788831,0.0019126559853870021,1.813677519558065e-05,0.7334788820961352,5.0
6,33.527354749553595,-0.0001754016490700394,0.0018415681134275428,1.745749681623823e-05,0.7579702011522125,6.0
7,33.10521908968249,-0.00018676956365193398,0.0017563433622422727,1.6649367586777663e-05,0.7580174283291591,7.0
8,33.17378029484687,-0.00015457835399390607,0.0016629540423512483,1.576611046453413e-05,0.6469627175147207,8.0
9,34.25289567318503,-6.773401770221454e-05,0.0016874128202587926,1.6000475726775704e-05,0.6253700015816811,9.0
10,32.958720894156514,-0.00010336261577148509,0.0017215302241222568,1.6322691121673665e-05,0.7261770940730066,10.0
11,32.86385093105349,-0.00016120619269510694,0.0015950506433056023,1.5120726486845473e-05,0.6613067660531866,11.0
12,33.03886646086014,-0.00012123344250447587,0.0016025399939027997,1.5192835422654122e-05,0.711685963963681,12.0
13,31.068419135554638,-0.00016243287873130008,0.001733591983161112,1.6433712394068266e-05,0.8697910740650131,13.0
14,32.91807592023909,-9.605868151807417e-05,0.001566135128691942,1.4848530577890616e-05,0.6574487515370937,14.0
15,32.81879183425791,-0.00011815337536535964,0.0018181076807928472,1.7237367668858735e-05,0.8364867685150755,15.0
16,33.30002415698932,-0.00018208101825312184,0.0016986762392818928,1.6100817772451632e-05,0.7228526162578682,16.0
17,32.56526172779381,-0.00014504410916438282,0.0016580748147496628,1.5716805487055426e-05,0.731064173928492,17.0
18,32.12950897465397,-0.00013434205837947744,0.0016094055382345994,1.5256320377964976e-05,0.7488831121497034,18.0
19,32.25446363547869,-0.00015556980828868028,0.0016848102993731273,1.5971153708415343e-05,0.8078790130967765,19.0
20,32.57068053579434,-0.00016175103289672865,0.001588531035090059,1.5056534205051384e-05,0.6948517733181028,20.0
21,33.431868360693265,-0.00010141190482515494,0.0016840065195943639,1.5967913290845658e-05,0.6421679064532834,21.0
22,32.86054120780709,-0.00017738242905451784,0.0018142080152553806,1.7196304384988903e-05,0.7827950696140115,22.0
23,33.32094909505326,-0.0001239598043707435,0.0016676704499198108,1.5812131421567138e-05,0.6892802017528454,23.0
24,33.89167820488901,-0.0001129121150086343,0.0017064541196946364,1.617788019070591e-05,0.7705778027142679,24.0
