,c,m,c_err,m_err,redchi,caloNum
1,32.23686620363362,0.0001699718404526429,0.0115422012749399,0.00010947743832178946,0.7264604492256286,1.0
2,34.48654104604741,-0.0001765390372596709,0.011112485296358367,0.0001052579482612446,0.5211119859837539,2.0
3,32.17658210109941,5.75484802256554e-07,0.010645890133398329,9.995976510525247e-05,0.6106609512679751,3.0
4,32.055511078990214,9.650890064749618e-05,0.010917545963789941,0.00010350150860216968,0.6406468722781719,4.0
5,32.17310378698888,-0.00025749103766503634,0.01087095686244962,0.00010299168076814149,0.6445970241991796,5.0
6,32.41447008803884,-3.846037940047342e-05,0.011603929952627181,0.00010995641299162331,0.7163742353720692,6.0
7,32.4197822491928,-0.0003378686948442011,0.011171657886259586,0.00010581942279725852,0.6690095712919192,7.0
8,31.96137235676606,-2.9452909400262683e-07,0.011349223351408337,0.00010626829254181901,0.7002606424495597,8.0
9,33.256989127355006,3.574708599107801e-05,0.011443876722444025,0.00010843511075350713,0.6237325969878023,9.0
10,31.921973736071113,1.2705763696496675e-05,0.01154172693417765,0.00010936502964198153,0.7363353606216095,10.0
11,32.348932816205725,-0.00011905255934385739,0.011780028689286924,0.00011166350790366648,0.7593967596465246,11.0
12,32.134957147417,-0.00011923706335748019,0.010896125759121772,0.00010327944090355127,0.6551530081418666,12.0
13,29.50180766529778,-7.10919651800701e-05,0.010388873524928918,9.840914406834672e-05,0.67592576472214,13.0
14,31.82536266817272,-0.00011760603815424986,0.010678357141169522,0.00010117237178961621,0.6446221525682158,14.0
15,31.88345593956129,1.0616565918164511e-05,0.010509229258703083,9.96671298852206e-05,0.6064184734940216,15.0
16,32.02777020386384,9.180541316511359e-05,0.010922978208871848,0.00010351231905497742,0.6531361854767544,16.0
17,32.284444989596324,-3.7494563422058036e-05,0.011393532573908443,0.00010797321857557739,0.6980765516040598,17.0
18,32.07747375861851,6.414794628528675e-05,0.010908034337359398,0.00010339791205740615,0.6468126019716767,18.0
19,29.859949619352765,-0.00015663454243941555,0.009932410619760667,9.407026520407353e-05,0.5940817999336263,19.0
20,31.99788683165268,-8.149824318870458e-05,0.011208424202471931,0.00010622512569050826,0.6861223299277056,20.0
21,32.01203506834058,-8.799752315180598e-05,0.010790815714963334,0.00010225816429066841,0.6351070172738265,21.0
22,32.140565326074736,-4.244709416278969e-05,0.010728359954107284,0.0001016135722966052,0.6128957827745705,22.0
23,32.17694785675216,5.551622366906095e-05,0.011368819075790541,0.00010780158281473508,0.6900732518032114,23.0
24,32.72447688084241,-4.041649818486981e-05,0.010886995015663216,0.00010320123568915435,0.5967649840861312,24.0
