,c,m,c_err,m_err,redchi,caloNum
1,33.27354891405952,-8.354801377397081e-07,0.004975369163230908,4.721370182150685e-05,0.6402518798615486,1.0
2,35.25620084416319,-3.362830171171893e-05,0.004778442601020828,4.528332099140137e-05,0.48041254805794814,2.0
3,33.16624957619626,2.9456497308011365e-06,0.004939755758317437,4.675136028700417e-05,0.6342177997194245,3.0
4,33.00860422494451,-3.2432646496105555e-05,0.005112045250735194,4.844752905476913e-05,0.6763501340438371,4.0
5,33.02246022422668,-4.9723857196259935e-05,0.005100639541455214,4.834133030684632e-05,0.6814982259585233,5.0
6,33.203889421710585,-3.644582017603426e-05,0.005366127235764002,5.085984212735674e-05,0.7438182859502407,6.0
7,33.151393506954676,-0.00021179660719117255,0.005136511687425425,4.8666579806763404e-05,0.6855546423630041,7.0
8,32.90358528668155,2.6905155112499912e-05,0.005086595209213757,4.820948948513737e-05,0.6734165858120562,8.0
9,34.088177526429405,-0.0001299271935156776,0.005027246891927182,4.7639790575452206e-05,0.5858166731246841,9.0
10,32.94110954500872,-2.15544339476903e-05,0.004802278364786791,4.551152531520622e-05,0.6151612753389117,10.0
11,33.281776393165245,-3.641011949040429e-05,0.005264641019531302,4.989387601929408e-05,0.7200534289165578,11.0
12,33.042230529315574,4.6705989055872976e-05,0.005169307795396312,4.901011156672103e-05,0.6976348467773765,12.0
13,32.528835181820845,1.2942766262957761e-05,0.005007362761618381,4.7438083875088036e-05,0.679145532807755,13.0
14,32.69952472856995,-3.1654529928371034e-06,0.004917370464820244,4.658248700803054e-05,0.6581957512687171,14.0
15,32.841790893269504,-7.835989596638449e-06,0.0050397435714792625,4.775180893598552e-05,0.6665708504923131,15.0
16,33.00334494571428,-4.472915995379356e-05,0.005040479187421491,4.7772048689009614e-05,0.6697825498982269,16.0
17,33.36749450919281,-0.00014387266082405148,0.0049634653551160375,4.702464201903959e-05,0.6254883157478749,17.0
18,33.132649773707605,-8.156857467433998e-05,0.005092083417426627,4.826428138508924e-05,0.6634070957371758,18.0
19,32.90139320985875,-4.624980454470684e-05,0.00491750739944937,4.659548444157726e-05,0.628699279621125,19.0
20,32.93650014858053,-3.9639251147693955e-05,0.004898465427018939,4.6419548049047764e-05,0.625964891084684,20.0
21,32.98468152689888,-4.3091805364325886e-05,0.0053704529909498954,5.08985118665316e-05,0.7534995517454925,21.0
22,33.13919075780548,-1.6493623774538335e-06,0.004986693345575893,4.7338909397278184e-05,0.6348325556404819,22.0
23,33.218637249619036,-5.8734699510121224e-05,0.004990822188704222,4.729336657017623e-05,0.6223399110857117,23.0
24,33.66256770306851,2.6562857897483028e-05,0.005191277931403298,4.920473636614321e-05,0.6404802860287175,24.0
