,c,m,c_err,m_err,redchi,caloNum
1,31.970635159686356,4.8747147697758564e-05,0.0067191770252933,6.369613396789209e-05,0.6839444499603219,1.0
2,34.25555591201965,4.895387634440418e-05,0.007166478784707498,6.794780129712999e-05,0.5885941732076185,2.0
3,31.93246665506405,2.512239381990966e-05,0.006672783003760354,6.323736104622119e-05,0.662926988072266,3.0
4,31.857498802774376,-8.553874473271605e-05,0.006572912414452254,6.227803513680727e-05,0.6392817961647257,4.0
5,31.99581586590952,-0.00010568961013091016,0.0066942181606571725,6.341023188111997e-05,0.6687895867621295,5.0
6,32.230614174115665,-0.00014573265352024745,0.006906889842699167,6.543556061482935e-05,0.695744823908406,6.0
7,32.21038553502587,-0.00012927333268497598,0.006818748434775563,6.461083776628812e-05,0.6826776397496732,7.0
8,31.729919957929543,3.6027903317137344e-05,0.006752218053422667,6.400082887064478e-05,0.6834702745621145,8.0
9,33.02914119398768,-2.3392484126527613e-05,0.006892386292718384,6.530816583175092e-05,0.6220464361813647,9.0
10,31.66865363956356,-7.981842629989355e-05,0.006574581519348438,6.228313376247409e-05,0.6588178952080287,10.0
11,32.053699798063384,8.740084893021915e-05,0.0066487360786589116,6.305946688520393e-05,0.6690342771871572,11.0
12,31.859735627664172,-1.1171303144763556e-05,0.006100411141089442,5.7835980937408685e-05,0.5706516896798457,12.0
13,28.70298691367666,1.5845910744216596e-05,0.0060320035427430365,5.720311576737981e-05,0.6463737158770239,13.0
14,31.592281742330847,-6.1899496814898924e-06,0.0067133573146960146,6.360587885867888e-05,0.7006356435184884,14.0
15,31.68802389191145,-0.00016362250147183843,0.006668503863093278,6.317316721525872e-05,0.6725032382033995,15.0
16,31.801806213131954,1.991701649162181e-05,0.006724351852110615,6.370947979057367e-05,0.6799447895303969,16.0
17,32.02973602654395,-0.00011949196037841503,0.0068244806512278225,6.468383351519257e-05,0.6912279851267665,17.0
18,31.840334182278834,-0.0001160067025510747,0.0068496729377536605,6.490134347334866e-05,0.7080394610424631,18.0
19,29.022491534388955,2.2674506428455032e-05,0.005852089635065286,5.5433839320290104e-05,0.5867810770597861,19.0
20,31.791376743355414,-1.1961096363588553e-05,0.006747922077448327,6.395264423697384e-05,0.6857276865508735,20.0
21,31.7636045254533,0.00014372533045303726,0.006724066707514551,6.375781347623445e-05,0.6780071407725844,21.0
22,31.924784325436896,-8.459691163298366e-05,0.006829047829712785,6.470257584563095e-05,0.6847385298860369,22.0
23,31.933621367829083,-9.818011892559486e-05,0.006279570248574215,5.952107430007529e-05,0.5857427863124416,23.0
24,32.4680219238503,9.888923661005578e-05,0.007117297844744333,6.748416703162454e-05,0.7092017227584783,24.0
