,c,m,c_err,m_err,redchi,caloNum
1,30.081363842675284,4.3694644174641084e-05,0.003408353849222601,3.2302610524931476e-05,0.6573877754967575,1.0
2,32.72015125484694,1.5561746972370116e-05,0.004398581918728379,4.170358201988357e-05,0.6591016119831161,2.0
3,30.858434280778845,1.9297151590214057e-05,0.0038258825594183117,3.625740572068842e-05,0.7224650298140974,3.0
4,30.860290622619107,-6.323885240366867e-05,0.0036300015351335515,3.43944448018922e-05,0.6365475030017892,4.0
5,31.376622356299826,-7.28267088478951e-05,0.0038605792257181927,3.657734161604659e-05,0.6605485348879807,5.0
6,30.805199711829,-8.054620032060811e-05,0.0036660661751541164,3.4744948244309765e-05,0.6381134191927462,6.0
7,30.81536292974347,-7.917271857749153e-05,0.0036229743313737975,3.433208325994208e-05,0.6386737522201104,7.0
8,30.93182815527945,4.0233749502460725e-05,0.0037223562571133614,3.527914698060823e-05,0.6702937614281838,8.0
9,31.570363655876843,1.690010462396252e-05,0.0038762197950237744,3.674250833161693e-05,0.6357530059852698,9.0
10,30.59840024369812,5.771058255055195e-06,0.003554949884850616,3.3713030550904357e-05,0.6320601686785053,10.0
11,29.946800796241757,-4.566171516229289e-06,0.0035209586637055825,3.335955774009438e-05,0.6700229125987502,11.0
12,30.109098978699013,2.455691435532259e-05,0.00344077876064127,3.26105629918478e-05,0.667988999784963,12.0
13,26.014089993744587,1.8232677400087383e-05,0.002881487850390366,2.729947181625346e-05,0.5780760646579592,13.0
14,30.221287007631865,4.087293523413749e-06,0.003551676242700792,3.369495445372328e-05,0.6659271465794856,14.0
15,30.43296074145585,6.500953289556577e-05,0.003587464084768166,3.400130213553314e-05,0.6510266934225378,15.0
16,30.662975840694667,1.950015429263985e-05,0.003996626726604527,3.786342145968229e-05,0.7587660149103204,16.0
17,30.376246807371786,3.081672223181897e-05,0.0036893760369675313,3.495821327603025e-05,0.6891698711719179,17.0
18,30.06337556084838,3.0228005258203794e-05,0.003494018000101956,3.310487960294299e-05,0.6922774131680413,18.0
19,25.996772519265974,2.5448902243097038e-05,0.002866391302156141,2.716633371907709e-05,0.5579035056240266,19.0
20,30.6332454479855,-4.011384206470403e-05,0.003488340221138446,3.305835879252913e-05,0.6237670822872938,20.0
21,30.6490060906148,-4.7880679168610385e-05,0.003867485306151883,3.665214686275294e-05,0.7082628059413129,21.0
22,31.259834005779563,1.8632737484258755e-05,0.003793432027653669,3.5966671891516166e-05,0.6557678590808571,22.0
23,30.372461777182185,4.040391509518848e-05,0.003800438757283972,3.6029269040585746e-05,0.7517587054258528,23.0
24,30.823884241348033,-2.5338636412519655e-05,0.003741507712526751,3.5457009723140204e-05,0.683803749568046,24.0
