,c,m,c_err,m_err,redchi,caloNum
1,34.41999090361161,-0.00019151279748841343,0.001138727395117962,1.0778174856302183e-05,0.6669716241323072,1.0
2,35.132094402530754,-0.0002872015364100422,0.0014346924719310498,1.3573948827500925e-05,0.9968557306599879,2.0
3,35.244086289310665,-0.00023807110980977875,0.0012378940966098575,1.1713857110711642e-05,0.7290820132652456,3.0
4,34.97714670763735,-0.0002443890634120649,0.0012287363390459135,1.1625070432612867e-05,0.7913657972461484,4.0
5,34.62942066233294,-0.00015770070636988986,0.0011507387637244822,1.0891256216623865e-05,0.6886557943070942,5.0
6,34.85994368488436,-0.00030403101974807445,0.0012693349225696483,1.2005325670826948e-05,0.8014362076482568,6.0
7,34.44455396139937,-0.00013417589066211377,0.0010698007455164126,1.0122852591872276e-05,0.6212118791053934,7.0
8,34.79822203194299,-0.00018008966713090047,0.0012229089074345318,1.1571429515513378e-05,0.7090332196751846,8.0
9,35.89415152303719,-0.00010557240653885636,0.0011095019771002652,1.0503398135656788e-05,0.6001626908084179,9.0
10,34.57638186038792,-0.0001787005865835356,0.001171225400418163,1.1085885833661552e-05,0.722080455430564,10.0
11,34.67124792993354,-0.00019446647813481377,0.0011671487720281877,1.1049290776131233e-05,0.7161698661998968,11.0
12,35.09074809822113,-0.00019367465492348135,0.0012410473036773653,1.1749217137484575e-05,0.8387010851765103,12.0
13,35.95949132017876,-0.00016490955058523493,0.001163132826326552,1.101284991581183e-05,0.6874984464233201,13.0
14,35.041793901375016,-0.00022927143936324335,0.0011782735981436577,1.1155863471784715e-05,0.7509690506343929,14.0
15,34.61034713875047,-0.00022084443147063482,0.0011590362299787281,1.097475388680711e-05,0.7205975865577905,15.0
16,35.082182935635714,-0.00023971472060047017,0.0011712563388214577,1.1089915002340155e-05,0.7606853199144132,16.0
17,34.07780047410905,-0.0002477287968345454,0.0012550617096687897,1.1883205946266501e-05,0.8312875124247628,17.0
18,34.273767834951634,-0.000244588869400042,0.0011133808370317876,1.0541207167920732e-05,0.7230914583035832,18.0
19,36.17728480485788,-0.00019548638788435824,0.0011219735730893215,1.062485133953214e-05,0.668156503808473,19.0
20,33.76071832762288,-0.00024123528179953446,0.0011099360387857413,1.050982006874991e-05,0.7448632574387481,20.0
21,35.10773481359063,-0.00023165110692524582,0.001208833416449247,1.1447248438579419e-05,0.7023388063562312,21.0
22,34.32055697758377,-0.00023349209281664507,0.0010629045723391576,1.0064298155908322e-05,0.6693946818832673,22.0
23,35.282455290150935,-0.00025359832286053763,0.001234403711172052,1.168914950448393e-05,0.7984510924657671,23.0
24,34.76283786738152,-0.00025462433273815144,0.001302848216139475,1.2333714081853563e-05,0.8418679192711993,24.0
