,c,m,c_err,m_err,redchi,caloNum
1,33.53165388072733,-7.22241859024697e-05,0.00356918236335682,3.381608719362554e-05,0.5947034377474194,1.0
2,32.29628933182455,-2.1830234192776743e-05,0.003503526814554993,3.320190935338118e-05,0.6753921971653907,2.0
3,32.2799470093537,-4.060337930211766e-06,0.003656918862814777,3.4653046056440334e-05,0.6891697069799342,3.0
4,32.14640578423711,-2.8358572734310528e-05,0.0032773788502869854,3.1060110123220266e-05,0.5740980209540409,4.0
5,32.42283375413272,5.369267288202195e-05,0.0036435116873583186,3.453449651663408e-05,0.6973205692437656,5.0
6,32.64406997055318,7.670887160138307e-06,0.003384259950402073,3.205773113433485e-05,0.5952822126675401,6.0
7,32.6279140489724,7.574001718024803e-06,0.003456207476034162,3.277455363418834e-05,0.6239249976982464,7.0
8,32.26642584288,-5.2058651725750416e-05,0.0035375929946722885,3.352285195410324e-05,0.6591665661872748,8.0
9,33.286020677120185,4.829746794055012e-06,0.003734773393903429,3.540829314537804e-05,0.6576855533718515,9.0
10,32.28867358690293,2.5372705865445155e-05,0.0034684322987843597,3.286476765007825e-05,0.6397209016964046,10.0
11,32.61722417644134,1.5110609206558934e-05,0.00353486445000227,3.3504219970915855e-05,0.6550869276068476,11.0
12,32.61105692149261,3.447188463523432e-05,0.0036030292694189023,3.415046908295678e-05,0.6767855437548986,12.0
13,30.396383508661106,4.76292555835478e-05,0.0032508935226027006,3.0813601879349926e-05,0.6196118259660259,13.0
14,32.13567806666441,-1.1599698094388877e-05,0.0034179157561636114,3.238696926296974e-05,0.6378609062584932,14.0
15,31.82239566166102,-2.589874754221899e-05,0.0034256942832219276,3.246215505635287e-05,0.6337867164011591,15.0
16,32.28007837023733,-4.722755532693412e-05,0.003402538344897989,3.2242162676922396e-05,0.6214911875792787,16.0
17,32.5584360077425,1.4826392877198558e-05,0.003286873250840003,3.114845569436139e-05,0.5643011886290108,17.0
18,32.387612453504644,-3.511918808873915e-06,0.003646690576927396,3.458721993342529e-05,0.6981831025255647,18.0
19,30.791607387994375,2.650269917237047e-05,0.003351464372851756,3.175551578210097e-05,0.6290500952997664,19.0
20,32.28585758584709,2.0993134040026007e-06,0.0035434491915185035,3.355316460722915e-05,0.6660586460864145,20.0
21,32.31491957012761,4.296565414563247e-08,0.003491924178456134,3.177637378128025e-05,0.6433814136504716,21.0
22,32.237565597619714,-9.395270554679591e-05,0.003523534774621393,3.33849347645828e-05,0.6568687095717614,22.0
23,32.39544462120179,-5.25997599423178e-05,0.0035869007272360054,3.399204290245604e-05,0.6638414052269057,23.0
24,32.43706630422585,-7.377245872020044e-05,0.0034657009497192806,3.2835369138561474e-05,0.6181995900121405,24.0
