,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.9637501817075126,0.022146722468504524,30.014676026901977,0.01566009763853602,900.8807769998842,0.9400655143406228,1836743.0,30.014676026901977,0.01566009763853602
1,10,6.227570384230825,-0.9699161193950722,0.0633882018760709,30.15266894578295,0.04482222739379157,909.1834445539835,2.703019568035202,226274.0,30.15266894578295,0.04482222739379157
2,20,6.858233946579061,-0.8542267458297962,0.06397764022995571,30.200631347984036,0.04523902325091496,912.0781338168362,2.732494127487522,222831.0,30.200631347984036,0.04523902325091496
3,30,7.488897508927296,-0.7889641661905126,0.06419621272732301,30.14612044539654,0.045393577345984246,908.7885779083554,2.73688050023893,220518.0,30.14612044539654,0.045393577345984246
4,40,8.119561071275532,-0.7264337641357059,0.0645057374623901,30.110294339229206,0.04561244438509515,906.6298251950183,2.7468082519338752,217888.0,30.110294339229206,0.04561244438509515
5,50,8.750224633623768,-0.6779502106043829,0.06506676969689225,30.126898084459622,0.046009154082575866,907.6299881914167,2.7722261919959243,214383.0,30.126898084459622,0.046009154082575866
6,60,9.380888195972004,-0.5837650506226835,0.06523940506109316,30.10556448286472,0.046131225719274936,906.3450128319258,2.7776131811304383,212948.0,30.10556448286472,0.046131225719274936
7,70,10.01155175832024,-0.45126396126311297,0.06532494223680949,30.040809524554536,0.046191709636267494,902.4502368905665,2.775272701593284,211478.0,30.040809524554536,0.046191709636267494
8,80,10.642215320668475,-0.4914542728635659,0.06566060388233605,30.09699017385741,0.04642905826200357,905.8288175252695,2.7947498205859493,210105.0,30.09699017385741,0.04642905826200357
9,90,11.27287888301671,-0.2091957116152603,0.06589765980026685,30.06096386710793,0.046596682109092846,903.6615486195686,2.801482354417109,208097.0,30.06096386710793,0.046596682109092846
10,100,11.903542445364947,-0.2864831804281399,0.06633893861517728,30.110132721808906,0.04690871335150997,906.6200925249474,2.8248551696465096,206010.0,30.110132721808906,0.04690871335150997
11,110,12.534206007713182,-0.07076541061573938,0.06650554067784853,30.08102287689902,0.04702651879978447,904.8679373205222,2.829211575674477,204583.0,30.08102287689902,0.04702651879978447
12,120,13.164869570061418,-0.07908837098786456,0.06704986421425618,30.136061040285814,0.04741141366353777,908.1821750238324,2.8575865123412303,202012.0,30.136061040285814,0.04741141366353777
13,130,13.795533132409654,-0.009753442171028937,0.06737774032276671,30.150089573575137,0.04764325708325461,909.0279012946041,2.872896937273989,200237.0,30.150089573575137,0.04764325708325461
14,140,14.42619669475789,0.06601249514666048,0.06776474072366026,30.17753435828289,0.04791690769104836,910.6835799453444,2.892028256378563,198317.0,30.17753435828289,0.04791690769104836
15,150,15.056860257106125,0.042994704387359126,0.06772793461079427,30.100628865872235,0.0478908818390517,906.0478581209808,2.8830913205932722,197522.0,30.100628865872235,0.0478908818390517
16,160,15.687523819454361,0.14413758126239565,0.0682639854710681,30.160091814035635,0.04826992703741221,909.6311382310594,2.911650862610307,195201.0,30.160091814035635,0.04826992703741221
17,170,16.318187381802595,0.23772111496170556,0.06841199459213942,30.102910135234254,0.04837458529059921,906.1851986099891,2.912431587664266,193621.0,30.102910135234254,0.04837458529059921
18,180,16.94885094415083,0.21200131882624618,0.0687484560661029,30.051726606936025,0.048612499480446804,903.1062720580267,2.9217790881324133,191079.0,30.051726606936025,0.048612499480446804
19,190,17.579514506499066,0.33864984227129663,0.06913621443747565,30.15163397082862,0.048886686054306336,909.1210311108266,2.9480269279125135,190200.0,30.15163397082862,0.048886686054306336
20,200,18.210178068847302,0.23911509690581792,0.06937325451154772,30.09744075926405,0.04905429869809564,905.8559402574089,2.952817698106354,188224.0,30.09744075926405,0.04905429869809564
21,210,18.840841631195538,0.27799044861430194,0.06980193532823938,30.11619849005025,0.0493574218105429,906.9854114921052,2.972915824406891,186151.0,30.11619849005025,0.0493574218105429
22,220,19.471505193543774,0.1521828303545293,0.0700974135799593,30.093106210265763,0.04956635648602721,905.5950413823358,2.983211260379824,184302.0,30.093106210265763,0.04956635648602721
23,230,20.10216875589201,0.27823213140630204,0.07044501457905487,30.090577876172382,0.049812147509634905,905.4428769219949,2.9977526076361105,182457.0,30.090577876172382,0.049812147509634905
24,240,20.732832318240245,0.47262135061277794,0.07092163703516868,30.12350093439963,0.050149170480418774,907.4253085447754,3.0213371676525225,180407.0,30.12350093439963,0.050149170480418774
25,250,21.36349588058848,0.42538180471131176,0.07132955142986659,30.10808452224427,0.05043760951505326,906.4967535986049,3.0371596207583504,178167.0,30.10808452224427,0.05043760951505326
26,260,21.99415944293672,0.43655676707177876,0.07127873265283917,30.04269634223436,0.05040167521320557,902.5636035117019,3.028404447140511,177647.0,30.04269634223436,0.05040167521320557
27,270,22.624823005284956,0.37767115325439615,0.0721710088416491,30.233192795487444,0.05103260975700437,914.0459466091138,3.0857574592807735,175486.0,30.233192795487444,0.05103260975700437
28,280,23.25548656763319,0.3033097848525152,0.07209518581731124,30.107142955424173,0.05097899478232498,906.4400569383473,3.069663767270562,174392.0,30.107142955424173,0.05097899478232498
29,290,23.886150129981427,0.3846489953865591,0.0726436649673201,30.136703985645788,0.051366828108635694,908.2209271184387,3.0960537867830067,172106.0,30.136703985645788,0.051366828108635694
30,300,24.516813692329663,0.5436913085451784,0.07297503692908527,30.16924300127158,0.05160114346989493,910.1832232697743,3.1135348729734766,170915.0,30.16924300127158,0.05160114346989493
31,310,25.1474772546779,0.463654645872019,0.07333867754541361,30.1107747229231,0.05185827621561555,906.6587544146248,3.122985745295042,168569.0,30.1107747229231,0.05185827621561555
32,320,25.778140817026134,0.5135604717306664,0.07325310165025602,30.03037682880763,0.0517977649198435,901.823532480186,3.111012798865786,168062.0,30.03037682880763,0.0517977649198435
33,330,26.40880437937437,0.43600825279617383,0.07389501573683105,30.08552780933788,0.052251666723399884,905.1389835664429,3.1440379445822035,165762.0,30.08552780933788,0.052251666723399884
34,340,27.039467941722606,0.42499984792539997,0.07435926646800102,30.14926696761302,0.05257994156358097,908.9782986844016,3.1704933906837893,164393.0,30.14926696761302,0.05257994156358097
35,350,27.67013150407084,0.3792011770836575,0.07463171107720201,30.141880867639827,0.052772588994244723,908.5329822389918,3.18133018108289,163115.0,30.141880867639827,0.052772588994244723
36,360,28.300795066419077,0.6080454188921696,0.07499681901231238,30.058478063608284,0.05303075929102628,903.5121035004204,3.1880478296916097,160638.0,30.058478063608284,0.05303075929102628
37,370,28.931458628767313,0.6283066744356564,0.07517538445410706,30.033389337974654,0.053157024125804864,902.0044751263697,3.1929712032368185,159609.0,30.033389337974654,0.053157024125804864
38,380,29.56212219111555,0.5221135574754917,0.07578206225312215,30.11095131968007,0.05358601011148377,906.669389376143,3.227051483765544,157876.0,30.11095131968007,0.05358601011148377
39,390,30.192785753463784,0.5441098610191909,0.07589919277833912,30.08749691992043,0.05366883390014863,905.2574709062214,3.229521749332886,157144.0,30.08749691992043,0.05366883390014863
40,400,30.82344931581202,0.4213697149804179,0.07622572015727773,30.054884144898462,0.05389972362403919,903.296060963269,3.2398998979250897,155463.0,30.054884144898462,0.05389972362403919
41,410,31.454112878160256,0.4181974248927041,0.07668728903766824,30.072761750890617,0.054226102109347994,904.3709993258298,3.261457298827779,153780.0,30.072761750890617,0.054226102109347994
42,420,32.08477644050849,0.4683476077482796,0.07707301815830604,30.06213288720857,0.054498853786252105,903.731833728187,3.276703569445721,152137.0,30.06213288720857,0.054498853786252105
43,430,32.71544000285673,0.4837012831752558,0.07767001257082416,30.1379666154462,0.054920992583674166,908.2970317137497,3.3104140819478802,150564.0,30.1379666154462,0.054920992583674166
44,440,33.34610356520496,0.43706976681529247,0.07805852486905064,30.07695345643189,0.05519571226432446,904.6231292203703,3.3202377375373873,148466.0,30.07695345643189,0.05519571226432446
45,450,33.9767671275532,0.5293113261240769,0.07817050949143274,30.03090819555606,0.05527489735019946,901.8554470499162,3.3199107356852497,147588.0,30.03090819555606,0.05527489735019946
46,460,34.607430689901435,0.38775582649536044,0.07879594501410409,30.15795775677156,0.055717147049475335,909.5024160592178,3.3606307340918122,146486.0,30.15795775677156,0.055717147049475335
47,470,35.238094252249674,0.5080512521040147,0.07892765329872353,30.112218613595513,0.05581027887066818,906.745709832968,3.3611426364785815,145555.0,30.112218613595513,0.05581027887066818
48,480,35.868757814597906,0.6277003118837479,0.07989450902630411,30.2125921453356,0.05649394911206948,912.8007241403944,3.413657286404599,143002.0,30.2125921453356,0.05649394911206948
49,490,36.499421376946145,0.6115695029367384,0.07983508950351445,30.083531265922804,0.056451933164570034,905.018853427755,3.3965469927562544,141994.0,30.083531265922804,0.056451933164570034
