,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9809866392600206,0.015416238437821172,0.0035971223021582736,0.0
2,0.0,0.08748728382502544,0.762970498474059,0.14292980671414038,0.006612410986775178
3,0.0,0.00906801007556675,0.1853904282115869,0.47304785894206547,0.33249370277078083
4,0.0,0.00048567265662943174,0.03593977659057795,0.22438076736279747,0.7391937833899952
