,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.0,0.0
2,0.0,0.06275100401606426,0.893574297188755,0.041666666666666664,0.002008032128514056
3,0.0,0.01048951048951049,0.3696303696303696,0.3956043956043956,0.2242757242757243
4,0.0,0.003477396920019871,0.12965722801788376,0.3174366616989568,0.5494287133631396
