,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9984512132163139,0.0015487867836861124,0.0,0.0
2,0.0,0.007473841554559043,0.9706028898854011,0.017937219730941704,0.003986048829098156
3,0.0,0.0,0.05392156862745098,0.8970588235294118,0.049019607843137254
4,0.0,0.0,0.0004975124378109452,0.1,0.8995024875621891
