,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.0,0.0
2,0.0,0.015165876777251185,0.9606635071090047,0.023696682464454975,0.00047393364928909954
3,0.0,0.0,0.1053958648512355,0.7952597075138679,0.09934442763489662
4,0.0,0.0,0.0014895729890764648,0.15739821251241312,0.8411122144985105
