,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.0,0.0
2,0.0,0.08620689655172414,0.8620689655172413,0.04563894523326572,0.006085192697768763
3,0.0,0.01769464105156724,0.4277047522750253,0.33822042467138524,0.21638018200202225
4,0.0,0.0038369304556354917,0.1669064748201439,0.3112709832134293,0.5179856115107914
