,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9930830039525692,0.00691699604743083,0.0,0.0
2,0.0,0.028700906344410877,0.9264853977844915,0.04481369587109768,0.0
3,0.0,0.0004911591355599214,0.05550098231827112,0.8580550098231827,0.08595284872298625
4,0.0,0.0,0.0,0.12830957230142567,0.8716904276985743
