,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.99800796812749,0.00199203187250996,0.0,0.0
2,0.0,0.1068931068931069,0.8086913086913087,0.07592407592407592,0.008491508491508492
3,0.0,0.031984007996002,0.4207896051974013,0.2983508245877061,0.24887556221889057
4,0.0,0.005511022044088177,0.20240480961923848,0.32064128256513025,0.4714428857715431
