,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9798081776880363,0.020191822311963654,0.0,0.0
2,0.0,0.020905923344947737,0.9113987058237929,0.06719761075161772,0.0004977600796416127
3,0.0,0.0,0.08308457711442786,0.8,0.11691542288557213
4,0.0,0.0,0.0014851485148514852,0.1589108910891089,0.8396039603960396
