,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.0,0.0
2,0.0,0.011787819253438114,0.9675834970530451,0.01768172888015717,0.0029469548133595285
3,0.0,0.0,0.07656731757451182,0.8658787255909558,0.05755395683453238
4,0.0,0.0,0.000510986203372509,0.1267245784363822,0.8727644353602453
