,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9990108803165183,0.0009891196834817012,0.0,0.0
2,0.0,0.0683073832245103,0.8598694123556002,0.06027122049221497,0.011551983927674536
3,0.0,0.00399400898652022,0.29355966050923615,0.35896155766350474,0.3434847728407389
4,0.0,0.0,0.06515151515151515,0.20757575757575758,0.7272727272727273
