,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9955134596211366,0.003988035892323031,0.0004985044865403788,0.0
2,0.0,0.13746898263027296,0.7245657568238213,0.11066997518610422,0.02729528535980149
3,0.0,0.023433520122261846,0.3285787060621498,0.26795720835455933,0.38003056546102904
4,0.0,0.0014691478942213516,0.12047012732615084,0.2218413320274241,0.6562193927522038
