,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9895833333333334,0.010416666666666666,0.0,0.0
2,0.0,0.01902854281422133,0.9534301452178268,0.02754131196795193,0.0
3,0.0,0.0,0.04083616917841517,0.9217306757413709,0.0374331550802139
4,0.0,0.0,0.0,0.0562531391260673,0.9437468608739327
