,caloNum,a,a error,b,b error,chi2
0,1.0,0.01727357961171495,0.012620041704176814,919.0029074905517,1.118267899525174,14.31234527299959
1,2.0,0.01102169288740283,0.01205860498868228,944.8707562538276,1.0688412348073837,11.730449970341674
2,3.0,0.011904963873470658,0.011521593065584956,938.2270179417661,1.0211536329152762,10.933867452803025
3,4.0,0.004528945735842858,0.012444056096977308,937.207889631413,1.1032479690485577,12.687009266194414
4,5.0,0.005691678351885425,0.0134352201692137,973.8457377892834,1.1909687259587982,13.350823269428675
5,6.0,0.009636290928179077,0.01379913578270182,953.9667092819786,1.2231688801219807,14.928793852980327
6,7.0,0.01127213863436761,0.013806021678931265,947.9096458195504,1.2236641959912606,15.27683402103323
7,8.0,0.018835863999225818,0.01149859567786741,931.949456693093,1.0188132513858774,11.000304880117294
8,9.0,0.021861626247537413,0.010842800922124233,986.2391223578439,0.9606175827073891,8.287835883327855
9,10.0,0.027477377573241556,0.010690361108182332,911.8390341215654,0.9468759540491345,9.964754154365085
10,11.0,0.02305521785508934,0.014180496846173486,909.3344311777636,1.256142074747104,18.082982948901467
11,12.0,0.023690307734109205,0.012802366482949305,911.876009231966,1.1340831477244693,14.991998680167375
12,13.0,0.02125152380381294,0.00896763629581154,747.1132441814018,0.7942775714613577,10.220983254758853
13,14.0,0.031078317671883782,0.012816493439544472,922.5514639518971,1.135079821456889,13.9930934751134
14,15.0,0.02964483170952755,0.012046890898798311,914.1975481239364,1.0669805203482754,12.644530347402219
15,16.0,0.029230197556213002,0.01175713367135305,923.9885165837882,1.041384677761697,11.511310048315188
16,17.0,0.029020957127924317,0.012979229283213626,943.1860661101736,1.1495147679448237,13.303676931746095
17,18.0,0.02898319949615907,0.012794751775539771,908.6632497231735,1.133279991064081,14.888191903330773
18,19.0,0.017729219724550695,0.009025900582720098,762.2611654642293,0.7996609960406033,9.876499531569243
19,20.0,0.017850759580063928,0.011047309087282253,930.414743867995,0.9788926453178711,10.29937153471422
20,21.0,0.01718878804758995,0.010332812779202042,925.934936623907,0.9156178982308891,8.805653020279482
21,22.0,0.015340994879370242,0.010536239489674708,946.6429452614608,0.9338416195063545,8.797662234377494
22,23.0,0.01607179560296429,0.01166846656306256,925.9477412798263,1.0340300943339178,11.75682644710607
23,24.0,0.015385328912037782,0.010922420869535803,948.6604217881764,0.9679996555702335,9.6403538909513
