,caloNum,a,a error,b,b error,chi2
0,1.0,0.019279080097372944,0.01657176332507008,918.8770250548642,1.3386203556974294,16.383125908162082
1,2.0,0.012764050987554267,0.015857362579512282,944.7586583352421,1.2812331132262402,13.463847462269579
2,3.0,0.010625672252527994,0.01537647640047264,938.3041118977688,1.2424572235614848,12.935101900204174
3,4.0,0.0015810636746401686,0.016373381764516196,937.3851947780021,1.323336488917748,14.584307334295138
4,5.0,0.006728306292782015,0.018251257967186258,973.779488266323,1.4747724861291307,16.35677231606305
5,6.0,0.010546399343558378,0.01879144042050017,953.9042459639863,1.518416966768945,18.382974583978285
6,7.0,0.014583948431061847,0.01855098234917093,947.6958751792561,1.4986966517849176,18.30708781083336
7,8.0,0.01785480874716157,0.015228811721758193,932.004624747396,1.2302547985676762,12.822310471024645
8,9.0,0.02565972437432312,0.014366304655949238,985.9974479189779,1.1602890384142783,9.662545165265072
9,10.0,0.028793041420183255,0.014344231763951963,911.754346110328,1.1583754167081868,11.92168496754545
10,11.0,0.026253741869791795,0.01911743429946494,909.1314096559494,1.5439527778271616,21.841017635348532
11,12.0,0.025727898260714803,0.017159334684712764,911.7443064946434,1.3858940351591649,17.901354226209374
12,13.0,0.02506046746083336,0.011948983299857748,746.8739711017158,0.9648760531956113,12.0562780607909
13,14.0,0.036461538432827206,0.016904568076668604,922.2122162221036,1.3648904546027822,16.1726303878598
14,15.0,0.034027383141640014,0.015893696623368023,913.9279314955595,1.283363206203508,14.622723727411078
15,16.0,0.03273035661184259,0.015769063742060194,923.7658097815262,1.2734262508570386,13.757572290629945
16,17.0,0.029315476686197967,0.01710431426789819,943.1681425416617,1.3812965718854482,15.358499781626653
17,18.0,0.03249304860837184,0.01725301499000315,908.4506907336698,1.39317828334401,17.98478132053587
18,19.0,0.018039428541141125,0.012107977807081484,762.2429892091303,0.9779886853612882,11.806384164744173
19,20.0,0.022113054769465863,0.014621575798672817,930.1592092223473,1.1810100024312618,11.977189152022005
20,21.0,0.01639425897525081,0.013827329684583476,925.9881198300195,1.1170942901932868,10.474264949649337
21,22.0,0.018166098142710835,0.01402507466386854,946.4676407838389,1.1331108419565006,10.348431994163137
22,23.0,0.01852433536322346,0.01544290485494601,925.7945010777121,1.247483634332208,13.668198217864381
23,24.0,0.018932854842197512,0.01469850176406266,948.4430653689965,1.1873850653018885,11.586230874367951
