,caloNum,a,a error,b,b error,chi2
0,1.0,0.011948905756828354,0.006396631090375816,919.3767914643909,0.6992342995475257,8.80278323783015
1,2.0,0.009287896118462858,0.006044761904579328,945.0093000251823,0.6609482957552858,7.055941536997344
2,3.0,0.010419590442517458,0.00592392892312586,938.3404010926708,0.647754476973937,6.921723621337896
3,4.0,0.005267491711658576,0.006317557952413418,937.1628342645809,0.690850630597431,7.824577887462366
4,5.0,0.003845009029681645,0.006663860590610021,973.9798646002721,0.7287844694750983,7.8623812915710705
5,6.0,0.008257368392007388,0.0069182254052701335,954.0687194693156,0.7564444318133509,8.976640422589563
6,7.0,0.011244284591189256,0.007067685001730187,947.9123891114779,0.7726117767859542,9.572345321943398
7,8.0,0.01200468467431956,0.005923523340468371,932.4309969239475,0.6476088844068916,6.99202241064899
8,9.0,0.014212729126134247,0.005670319078537911,986.7895007795298,0.6198190516846394,5.426567700628344
9,10.0,0.017799928538502197,0.005554951972806925,912.5140785540386,0.6070195699422078,6.439989156400827
10,11.0,0.014739179835949523,0.007162468818422611,909.9210780559802,0.782759497817499,11.039638959665083
11,12.0,0.016355681692587852,0.006504650622276083,912.390423960046,0.7107868415187418,9.256965381510899
12,13.0,0.015987163691136067,0.004555623411610773,747.4893826052321,0.49766583638892575,6.307056127920717
13,14.0,0.020544543841738646,0.006498919294282112,923.3080785652489,0.7100556368688806,8.608787224196806
14,15.0,0.01880287405204156,0.006132967150955923,914.9705342915186,0.6701596410505521,7.844450685517253
15,16.0,0.018047657284252405,0.006142183654775136,924.7750605158168,0.6712853216374086,7.52449433744093
16,17.0,0.019150768142380765,0.006708946074061584,943.8830897896028,0.7331094401843341,8.512268431423788
17,18.0,0.017392305163967402,0.006516495926711926,909.4800303590035,0.7122160220191458,9.249192376297641
18,19.0,0.013243622285535644,0.004610180812400766,762.5698055500217,0.5038024897395635,6.164217721681377
19,20.0,0.01341256554534178,0.0056979452092404586,930.7294458784828,0.6228503147136024,6.558149439649535
20,21.0,0.013086113998049938,0.005451605534187319,926.2173784784512,0.5959680227351216,5.869170758783333
21,22.0,0.012616357394171074,0.005596148006167336,946.843856337071,0.6118345526983584,5.939087255261103
22,23.0,0.011389840724454732,0.005919054953246436,926.2834723519803,0.6471743723117706,7.246442390789983
23,24.0,0.011784600180277337,0.005556106481066312,948.9160014795135,0.6074142790268591,5.969825884354729
