,caloNum,a,a error,b,b error,chi2
0,1.0,0.01743141276543709,0.013799371293178198,918.991783709866,1.1888831179748056,15.142786264058014
1,2.0,0.01031310904044537,0.012971981338261083,944.9145003242342,1.1179215992890053,12.011910901226537
2,3.0,0.012143153211090144,0.012523859685547025,938.2104574683043,1.0791398955253422,11.428336452166752
3,4.0,0.005871858505472802,0.013594905174748822,937.1206654473261,1.1716915818687987,13.390238897766123
4,5.0,0.0065460190868876994,0.014702031025721419,973.7899146820788,1.2670025238225229,14.14130202102824
5,6.0,0.011228861631062284,0.015115972690944102,953.8636921768369,1.3025683305775217,15.843226888521823
6,7.0,0.014039640651579085,0.015098364422864958,947.7314759704185,1.3008815290548552,16.156518056317616
7,8.0,0.021605351480691433,0.01255790679523942,931.7719142128448,1.0816623009690036,11.602908150569192
8,9.0,0.024387041512366196,0.011847330777371766,986.0772393782072,1.0203952016264781,8.751710757138143
9,10.0,0.0290152763576497,0.011692198386221283,911.7409789950783,1.0068580601442232,10.54635301201841
10,11.0,0.0252300884710293,0.015502387349546828,909.1957396017754,1.3350759111304815,19.12009922138901
11,12.0,0.026148528091319533,0.013935780337435033,911.7192933547883,1.2001500470888473,15.714532298694705
12,13.0,0.02255192973864629,0.009732667456381506,747.0307426099702,0.8381303285019024,10.653805384523801
13,14.0,0.03384509882969916,0.013932474255017036,922.3749962751087,1.1995694837905981,14.62662054297498
14,15.0,0.029371363858967426,0.013081672498423319,914.2164415748309,1.1266019159671175,13.19970723819274
15,16.0,0.03126370072743224,0.012855476173357578,923.8586118992337,1.1070775780975053,12.17755104304332
16,17.0,0.028971930209875797,0.014058385475715335,943.1908070389984,1.210646066783928,13.815276984050982
17,18.0,0.028277192386954905,0.01406756243905986,908.7087040437887,1.2115981416651644,15.934323106073473
18,19.0,0.016833501375044527,0.009908423627198733,762.3183971880952,0.8535901778734046,10.53668246906434
19,20.0,0.015070489746347572,0.012042021842592779,930.5929242383769,1.0376223443029373,10.83711397190085
20,21.0,0.015156354036494436,0.011310638846857528,926.0654345584027,0.9745828641625793,9.340716690334958
21,22.0,0.015144869018533697,0.011512406250794957,946.6546688980014,0.9920846108486732,9.295155646422717
22,23.0,0.016081020985681108,0.012733840656153201,925.9461001539026,1.0971676816994487,12.390196345822229
23,24.0,0.014800052420458986,0.011921044659274956,948.6970546022908,1.0272421098700535,10.163229223849697
