,caloNum,a,a error,b,b error,chi2
0,1.0,0.017648996265027927,0.019810266562991202,918.9788854372893,1.5123909038807384,18.03526005784623
1,2.0,0.01169624393974701,0.019104397374937954,944.8241835712724,1.4587031697498838,15.046046799807646
2,3.0,0.013349848865588713,0.018499833993694467,938.1444505702091,1.4124767506659068,14.409749005275383
3,4.0,-0.0019056057441439243,0.019507615028125747,937.5892056434658,1.4900167901069772,15.943783335067494
4,5.0,0.007456006472076849,0.02200210699311822,973.7379860637523,1.6800372908973302,18.302682634696566
5,6.0,0.0128564035186842,0.022610311571331414,953.7672106501153,1.7263872940415326,20.487224871683217
6,7.0,0.0172195759437243,0.022380017178256002,947.5370310269586,1.708553041911294,20.514287181665
7,8.0,0.020078974013534052,0.018373593204351064,931.8708651017872,1.4026340322891688,14.371234590302455
8,9.0,0.02499019426683884,0.0173400028842568,986.0345642382495,1.323600079178441,10.846272322934894
9,10.0,0.03010387962815439,0.01728912025356124,911.6735840944984,1.3195040575624222,13.34159570114412
10,11.0,0.02978494122243096,0.022972519483768012,908.9176999107768,1.7532409759231107,24.287826302678255
11,12.0,0.03058934377571539,0.020516558044992732,911.4529046680226,1.5658566854062699,19.706643668934607
12,13.0,0.025573898123563813,0.014309173867728722,746.8402243784344,1.0920920917411092,13.324521667036807
13,14.0,0.03648700488321489,0.020327681536955692,922.2088989917303,1.5511961675066939,18.02023567417254
14,15.0,0.034755550521178034,0.019111925740903063,913.882324986614,1.4584868224945329,16.289839667397345
15,16.0,0.031722219996171,0.0191529032877843,923.8256902294881,1.4618042492027552,15.637495614712469
16,17.0,0.031198154021500002,0.02062010784857756,943.0561635639256,1.5737279630737426,17.193066804780933
17,18.0,0.03526899172358809,0.020694236011901755,908.2874822962392,1.5791844580158068,19.92764246042403
18,19.0,0.01879136636133532,0.014559343276462917,762.199696802878,1.1113461121887307,13.146531706852675
19,20.0,0.020252668527898914,0.01734137471805645,930.2738122412865,1.3238066641209587,12.979025323441052
20,21.0,0.016076494947551357,0.01672172743735058,926.0096017611863,1.2767460359575817,11.799257000228668
21,22.0,0.019344960213945436,0.01680423654481016,946.4025919137724,1.2829298260373192,11.43728506540692
22,23.0,0.019961526357710455,0.018682217792989193,925.712603669023,1.4261729703760622,15.400830704753318
23,24.0,0.019280174040118874,0.017712311246561672,948.4260963387749,1.3521748396417796,12.954492565988563
