,caloNum,a,a error,b,b error,chi2
0,1.0,0.012766483664135207,0.006611208783819288,919.3133654968888,0.7160898343044729,9.05878229157444
1,2.0,0.009341487177588672,0.006268954037152284,945.0051737346661,0.6792662582673772,7.313871941727427
2,3.0,0.011518429202074276,0.006043450119301226,938.2553439661442,0.6547559777819819,6.938606703568467
3,4.0,0.005558391903255993,0.006504464086368192,937.140451503549,0.7048175824442138,7.9916291104854915
4,5.0,0.003420105333854814,0.0069040909472836125,974.0128036196851,0.7482549130257375,8.1345982084366
5,6.0,0.007293179350879434,0.007103934827053749,954.1437156630799,0.7698032971396541,9.125512822975704
6,7.0,0.011612161388661535,0.00731518553294524,947.8839560666647,0.7924056231649269,9.880991089477634
7,8.0,0.012150385624088211,0.006134037077552908,932.4197813341364,0.664564764175631,7.2262491866645595
8,9.0,0.0140889865714201,0.005879460220869042,986.7991277705036,0.6368959458474892,5.623767957041614
9,10.0,0.0176561486714563,0.005760125806938928,912.5252475612015,0.6237827318783247,6.6749495851715155
10,11.0,0.014626722348978981,0.007424859102178464,909.9298561644051,0.8041352904520804,11.435501297205244
11,12.0,0.016138600726439932,0.006744672374812094,912.4072479912378,0.7303995729150154,9.594556750014409
12,13.0,0.016065128643855085,0.004716015497787675,747.4832666277799,0.5105528301956637,6.5151308967615655
13,14.0,0.021391165638210353,0.0067115131251235935,923.2424024050958,0.7266198775869743,8.846825910865578
14,15.0,0.019382972361246663,0.006326402685542837,914.9254292913946,0.6850121874750372,8.042916618965368
15,16.0,0.018061564819827642,0.006369704103378688,924.7739445638667,0.6898534580153144,7.798806990353621
16,17.0,0.01970004169903415,0.0069313919723758425,943.8403792003747,0.7505307959595364,8.754904522437796
17,18.0,0.01785091504107709,0.006727423604202936,909.4443269398676,0.7285932403600996,9.498903176185095
18,19.0,0.012803718738918184,0.004750860615774641,762.6038137156611,0.5145082389037616,6.310048008083374
19,20.0,0.014378224193432716,0.0058433745186357595,930.654392172496,0.6329214563865287,6.6448803414404045
20,21.0,0.013366746037936621,0.005638672732454811,926.1955097584479,0.6108459022556024,6.051171063104179
21,22.0,0.013043624620243742,0.005776424862217833,946.8108320889102,0.6257939032323564,6.096824224710183
22,23.0,0.011690785255767215,0.006135881039984069,926.260098070471,0.6647956950919607,7.503762797686039
23,24.0,0.012382976501636498,0.005743531894532803,948.8696365812802,0.6221801546072964,6.146104386935199
