,caloNum,a,a error,b,b error,chi2
0,1.0,0.010380418860420498,0.008519203090073778,920.2607055062941,0.8876533915977256,1.5576263836029058
1,2.0,0.0248440820196846,0.008876940107434362,930.3214603804805,0.9239806399897295,1.5819907445833867
2,3.0,0.017133152653026618,0.007400682882923977,938.0920930998969,0.7706400410523883,1.0750119855126146
3,4.0,0.011181610497630569,0.007870576185257631,937.75305485966,0.8197322177230005,1.2066857615719948
4,5.0,0.015558020503944633,0.008548181384180757,967.6994657801532,0.8902865215513553,1.3114625117461935
5,6.0,0.007092899849703246,0.009195074846704102,944.723202839884,0.9580713818627528,1.6308741908076165
6,7.0,0.010551174408641374,0.009169466496498779,949.7431430423343,0.9553155152366636,1.6021825308552502
7,8.0,0.004600622313280219,0.009125002391667362,934.1961530458547,0.9509175666961984,1.6506983875727212
8,9.0,0.012152306334165603,0.008658359934866107,987.0350258791315,0.9019960926573893,1.260839489912186
9,10.0,-4.5015192765178475e-05,0.00759452591634252,915.0539654298657,0.7917895110775308,1.2017860939394398
10,11.0,0.006658790387368436,0.00867343242797991,912.1234813808287,0.9037771315581966,1.607962714614452
11,12.0,0.009734666824584778,0.008492273337513508,912.8797368552723,0.8847944064596889,1.5773095723509547
12,13.0,0.01256277279666569,0.0063418248071746754,747.0483943435444,0.6604701775016093,1.2236657189964102
13,14.0,0.025419247829127883,0.008207653019259836,909.855945623692,0.854093132565156,1.423133181445277
14,15.0,0.01798293448089858,0.008709101532547238,912.811754581572,0.9072422614718072,1.5869591661892206
15,16.0,0.020727883407411524,0.008752863216574314,922.6956488178947,0.9114668233267259,1.5302390516751732
16,17.0,0.01561901876666424,0.008139949669927241,914.6543586999719,0.8478161176840442,1.3757251830538801
17,18.0,0.019171526459882418,0.008115126187349919,909.5214171396152,0.8450845676424699,1.4322562569431172
18,19.0,0.014140428096444576,0.006396061350860806,762.2190841162776,0.6660376527335132,1.1880099274494291
19,20.0,0.015924904722699123,0.008839636729939057,929.495484927534,0.9206446662660502,1.5815762766810815
20,21.0,0.019362416618193937,0.009309522793002985,925.722677539469,0.9695254078730554,1.7127428733769565
21,22.0,0.009655991559331495,0.008297146632906894,946.6620458710302,0.8641388195152322,1.306681345450013
22,23.0,0.013492251112748833,0.008736368294508055,926.9622515567198,0.9098976261410451,1.5728311464120217
23,24.0,0.02705384443375714,0.00803904047263917,949.5056444202346,0.8367503033565686,1.2417854832180615
