,caloNum,a,a error,b,b error,chi2
0,1.0,0.018346051321881295,0.01225393695360947,919.7000108712504,1.1139302087446736,1.8272405681744912
1,2.0,0.03025043437156583,0.01325369426147423,929.9407889159766,1.2041601022078912,2.002452347797935
2,3.0,0.018568568804502982,0.010791703083593748,937.9900778108818,0.981089301716605,1.2992536581039593
3,4.0,0.0094364289768137,0.011946352280272752,937.878697621824,1.0862761885541026,1.5801017843043732
4,5.0,0.012980525386263457,0.01148770986993224,967.8845657721724,1.044708613484433,1.3468333955099652
5,6.0,0.007273587141844265,0.014031562553688611,944.7035652308368,1.2759326684888002,2.15526934589216
6,7.0,0.009917043739400543,0.014103271895536186,949.7905643354388,1.2823904926157659,2.151894185226679
7,8.0,0.007799309317566249,0.01321092995848727,933.9840679629651,1.2013399272956518,1.9619660315329939
8,9.0,0.01589606231064033,0.012753594959039832,986.7716592225443,1.1597660528015576,1.553824996681793
9,10.0,0.0005665737732612837,0.010662363593466721,915.0045278964479,0.9699239800346771,1.3431988985480114
10,11.0,0.004574605361068426,0.013127189796478644,912.2799744743581,1.194108826851831,2.0926045935335273
11,12.0,0.018515453836272976,0.012335273804274153,912.287634876237,1.121074902390093,1.8854086284723577
12,13.0,0.015164381421855864,0.009297964713432937,746.8601064739355,0.845071926852128,1.492464914414755
13,14.0,0.018100861616308292,0.011555663727045489,910.3798780065933,1.0502433434611034,1.6051030652533134
14,15.0,0.02863131749011583,0.012379885796793721,912.0819333387216,1.1249172955276865,1.816631095722587
15,16.0,0.022627442510215395,0.012541912829816822,922.5552049709693,1.1400294060176148,1.7849276132705316
16,17.0,0.012918669740921084,0.012590309389614947,914.8335706150432,1.144898544750683,1.8711464850404647
17,18.0,0.019088458593771063,0.01170247776764224,909.5123983157142,1.0636234570548366,1.6915036924398401
18,19.0,0.01733624117944533,0.009343452451574188,761.988271904561,0.8491440669067425,1.4394964026685824
19,20.0,0.025137397040337232,0.012612556488792054,928.8513869389477,1.1461561257554103,1.826380661189806
20,21.0,0.033379785435132724,0.012743946716545655,924.7177182201368,1.157737662036645,1.8184723336165467
21,22.0,0.0027252040035376872,0.012301761027179094,947.1653850086097,1.1189048221712372,1.6352695558526522
22,23.0,0.016268895552537403,0.01270114669305829,926.7894197967338,1.1544700871679516,1.886712682872073
23,24.0,0.0335567435551553,0.012081220936090277,949.0689257074331,1.09741627757513,1.591016408061747
