,caloNum,a,a error,b,b error,chi2
0,1.0,0.019557546561236823,0.013352514061431757,919.620323771611,1.1828126313747533,1.9417462819362359
1,2.0,0.03136810884528698,0.014425787456236626,929.8680824746422,1.2772384783164197,2.1232998055053263
2,3.0,0.021829388736256457,0.011478991029473608,937.7774512169312,1.016799242907872,1.3148592924678497
3,4.0,0.012032351452722844,0.012727065230583513,937.7099135516333,1.1277708212272928,1.605280703007749
4,5.0,0.014876133834643637,0.012494462298874763,967.7602729897242,1.1073072459360087,1.4261294454610858
5,6.0,0.010308097432749028,0.015150414351911348,944.5054363804256,1.3424689409738468,2.2484396378322464
6,7.0,0.014304219414968565,0.015018334759165544,949.5043224589614,1.3305644095729747,2.182725824231811
7,8.0,0.007482650714345792,0.014095838078345383,934.0066619226475,1.2491886201378763,1.9994589092316037
8,9.0,0.016320863189357358,0.01309296848911678,986.7466300683147,1.160260585127229,1.4657682304569504
9,10.0,0.0007768134475551174,0.011636344811897785,914.9908218053607,1.0316033225778045,1.4323726629698783
10,11.0,0.0031403746102131656,0.014307325161816226,912.3740791181624,1.268291161191702,2.225006803982061
11,12.0,0.014642237728856098,0.01289633565010131,912.5434217592468,1.1426122324763217,1.8475954315174856
12,13.0,0.017546131714328218,0.010014360710478057,746.703374010441,0.8869784110083881,1.5495996091513053
13,14.0,0.0188122861687451,0.01257737601235003,910.3337307913121,1.1140725598965606,1.702555658815143
14,15.0,0.02777387581957216,0.01346350739459525,912.13754813803,1.1924542831040965,1.9249618937991828
15,16.0,0.023362171574462465,0.013682280923521875,922.5071157097315,1.2120551321425097,1.9020477805276699
16,17.0,0.013734453583079972,0.013729687453216169,914.7802974679528,1.2167407374143977,1.9922913221108718
17,18.0,0.019142858538993623,0.012698879642429637,909.5080129909022,1.1248169450559717,1.783395735457572
18,19.0,0.020004508376040387,0.010090665641412236,761.8134737527646,0.8935673707370568,1.502132095439935
19,20.0,0.023106215494456222,0.013452576882927367,928.9829052148485,1.1915313558944591,1.8612595256520292
20,21.0,0.03570656660510751,0.013695315941987501,924.564042099272,1.2125190432015247,1.8802790745537525
21,22.0,0.0016358168606450739,0.01291432877576867,947.2389755387888,1.1447882292302072,1.6140215449455289
22,23.0,0.014194771374774732,0.013786869183622198,926.9249524034589,1.2214542531541774,1.991480905225891
23,24.0,0.03220818703494958,0.013164787546227756,949.1573199213277,1.1654647633471609,1.691429231114978
