,caloNum,a,a error,b,b error,chi2
0,1.0,0.008641723295510434,0.008001937771712597,920.3908742362992,0.8537585508140515,1.5134224970759156
1,2.0,0.02285693311515148,0.008179637580625529,930.4710526217096,0.8717137100700594,1.4786971180144297
2,3.0,0.016050694393249302,0.006883087735797496,938.1730433350101,0.7340106168302973,1.0246358029533578
3,4.0,0.011930841457677364,0.007358127415522566,937.69554454563,0.7846758621432616,1.1612658124860897
4,5.0,0.012427156012818102,0.00809372928573971,967.9345314158313,0.8632578964518715,1.2955318191965608
5,6.0,0.008442983760273099,0.008458700147477911,944.6223084741802,0.9024026405738776,1.5195050151618568
6,7.0,0.011011494347914954,0.008541416199716717,949.7098981047957,0.9112250845453979,1.5311456463807898
7,8.0,0.00574243815505866,0.008544232009238093,934.1097190256783,0.9115954443336022,1.5929726103810955
8,9.0,0.010563190280411456,0.00812826346213688,987.1561581116073,0.8670953694550929,1.2239577750246715
9,10.0,-0.00043823314093081476,0.007195486249082683,915.0848872810067,0.7682510951031355,1.1885999870696873
10,11.0,0.007424362785202569,0.008152499980961602,912.0667855263805,0.8697973475269679,1.5642422908641263
11,12.0,0.009500567343468791,0.007817036174705416,912.8968133347082,0.8338572742069364,1.4710293473653846
12,13.0,0.01098912629376113,0.006019543807611304,747.1670556874493,0.6420509954585315,1.2150304597585022
13,14.0,0.023805045095123673,0.00782465414433303,909.977197894953,0.8338623409450866,1.4254267606139852
14,15.0,0.01964697152522603,0.008160807537253829,912.6855308510399,0.8702621185491075,1.5327832102543555
15,16.0,0.018234939861526106,0.008319677932115738,922.8843598309256,0.8872575436320579,1.5234846162881166
16,17.0,0.01614369121795544,0.007519437957098851,914.615616061766,0.8018244871542648,1.2920699652258711
17,18.0,0.021020273205722907,0.007539746955948136,909.383283657186,0.8037080889786975,1.359661873323962
18,19.0,0.01512687447577444,0.00603952867331678,762.1447775845376,0.6439060972802253,1.1659146828294165
19,20.0,0.015932627529892388,0.008089538464701694,929.4946835094946,0.8627917519787764,1.4591174260641775
20,21.0,0.018043844445077784,0.008581218492402372,925.8219900519899,0.9151315581572824,1.6027179150886852
21,22.0,0.00935806486911944,0.007842878574157006,946.6831621279546,0.8364292275046461,1.28600653801282
22,23.0,0.014286912740657114,0.008024277720834251,926.9024438065329,0.8556731621863632,1.4607333176227428
23,24.0,0.024670387889275856,0.007648543460206372,949.6844155812358,0.8153109904751492,1.2387747369370696
